"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"950" -126.25 60.25 "SSP3-RCP7.0" 44 0 0 33 1 401 0 0 199 35 5.73 0 0 0.01 6.26
"951" -107.25 59.25 "SSP3-RCP7.0" 93 0 0 40 10 496 0 0 215 24 3.41 0 0 0.02 5.62
"952" -101.75 57.25 "SSP3-RCP7.0" 101 0 0 40 8 601 0 0 254 34 3.31 0.01 0 0 0.99
"953" -96.75 52.75 "SSP3-RCP7.0" 52 3 0 23 1 216 3 0 97 1 0.2 0.32 0 0.68 0.32
"954" -95.75 55.25 "SSP3-RCP7.0" 48 2 0 34 2 311 10 0 216 11 0.43 0.6 0 0.86 0.49
"955" -81.25 50.75 "SSP3-RCP7.0" 19 0 0 17 0 183 1 0 151 0 0.33 5.18 0 0.15 0.92
"956" -75.25 55.25 "SSP3-RCP7.0" 10 0 0 30 0 62 0 0 182 0 0.19 0 0 0.15 0.07
"957" -68.25 49.75 "SSP3-RCP7.0" 37 0 0 22 0 370 0 0 220 5 6.87 0 0 0 0.22
"958" -61.75 50.75 "SSP3-RCP7.0" 59 0 0 24 2 312 0 0 165 2 0.05 0.01 0 0.44 0.05
"959" 17.25 66.25 "SSP3-RCP7.0" 25 0 0 28 0 374 1 0 375 43 1.94 0 0 0.03 0.04
"960" 22.75 66.25 "SSP3-RCP7.0" 81 0 0 39 9 411 0 0 214 14 0.99 0.04 0 0.49 0.71
"961" 22.75 67.25 "SSP3-RCP7.0" 57 1 0 50 14 229 6 0 220 32 4.44 0 0 0.09 0
"962" 32.75 65.25 "SSP3-RCP7.0" 45 0 0 21 0 398 0 0 195 2 3.14 0 0 0.01 0.18
"963" 60.25 59.25 "SSP3-RCP7.0" 33 1 0 29 2 199 3 0 172 4 1.37 0.85 0 0.23 1.7
"964" 80.25 58.25 "SSP3-RCP7.0" 9 4 0 34 0 40 7 0 208 0 0 9.22 0 0.04 0
"965" 89.75 60.75 "SSP3-RCP7.0" 21 1 0 30 0 135 2 0 177 3 0.94 0.2 0 0.17 1.25
"966" -162.25 61.75 "SSP3-RCP7.0" 60 1 0 46 13 300 5 0 277 18 3.14 0 0 0.05 0.22
"967" -156.75 63.25 "SSP3-RCP7.0" 61 0 0 22 0 501 0 0 235 9 1.73 0 0 0.01 0.47
"968" -122.75 60.75 "SSP3-RCP7.0" 27 9 0 33 2 127 14 0 124 3 0.17 11.95 0 0 1.53
"969" -113.25 58.25 "SSP3-RCP7.0" 27 3 0 24 1 169 10 0 146 3 0.14 8.83 0 0 0.54
"970" -93.25 53.25 "SSP3-RCP7.0" 24 1 0 38 0 139 4 0 223 1 0.27 2.57 0 0.7 0.81
"971" -81.75 50.75 "SSP3-RCP7.0" 23 1 0 23 0 192 7 0 159 1 1.86 0.78 0 0 1.19
"972" -65.75 51.25 "SSP3-RCP7.0" 51 0 0 40 5 241 0 0 201 7 0.05 0.01 0 0.28 0.03
"973" 22.25 67.25 "SSP3-RCP7.0" 65 2 0 126 13 279 3 0 277 26 4.97 0 0 0 2.56
"974" 28.25 64.25 "SSP3-RCP7.0" 31 2 0 38 3 164 6 0 232 10 5.52 0 0 0.05 0.81
"975" 36.75 63.75 "SSP3-RCP7.0" 20 0 0 13 0 206 2 0 129 9 4.09 0.54 0 0 3.61
"976" 41.25 64.25 "SSP3-RCP7.0" 26 0 0 95 0 223 4 0 378 1 0.13 0.48 0 0.78 0.41
"977" 49.25 62.75 "SSP3-RCP7.0" 21 0 0 17 0 339 0 0 200 1 0.75 0 0 0.08 0.33
"978" 68.25 62.75 "SSP3-RCP7.0" 15 0 0 19 0 263 0 0 233 0 0.11 0.01 0 0.24 0.05
"979" 74.75 62.75 "SSP3-RCP7.0" 38 0 0 22 1 210 0 0 133 3 0.07 0.09 0 0.55 0.11
"980" 84.25 61.75 "SSP3-RCP7.0" 54 0 0 46 8 304 2 0 236 17 0.62 0.39 0 0.62 0.56
"981" 95.25 56.75 "SSP3-RCP7.0" 44 7 0 33 2 204 21 0 162 4 0.43 0.11 0 0.55 0.38
"982" 95.75 58.25 "SSP3-RCP7.0" 43 2 0 42 8 166 3 0 149 8 0.34 6.39 0 0.17 0
"983" 104.25 55.25 "SSP3-RCP7.0" 8 2 0 40 23 38 4 0 180 46 0.02 0.07 0 0.69 0.12
"984" -124.25 58.25 "SSP3-RCP7.0" 72 0 0 96 1 693 0 0 888 16 0.79 0 0 0.26 0
"985" -119.75 60.25 "SSP3-RCP7.0" 46 5 0 28 13 211 27 0 143 25 4.15 5.32 0 0.03 5.07
"986" -105.75 55.75 "SSP3-RCP7.0" 75 12 0 44 25 262 15 0 147 31 3.69 1.07 0 0 9.37
"987" -91.75 50.75 "SSP3-RCP7.0" 31 0 0 28 1 266 0 0 202 8 0.03 0.05 0 0.67 0.06
"988" -85.25 50.25 "SSP3-RCP7.0" 46 1 0 25 1 363 2 0 168 2 5.43 0 0 0.28 1.28
"989" -83.75 50.75 "SSP3-RCP7.0" 17 3 0 38 0 114 6 0 223 3 0.02 0.04 0 0.71 0.07
"990" -79.25 54.25 "SSP3-RCP7.0" 123 0 0 33 9 611 0 0 165 15 4.53 0 0 0 0.85
"991" -75.25 52.75 "SSP3-RCP7.0" 23 0 0 26 0 190 0 0 223 3 1.97 0 0 0.09 0.04
"992" -21.75 64.25 "SSP3-RCP7.0" 21 0 0 39 85 189 1 0 301 765 2.64 0 0 0.08 0.98
"993" 27.75 62.25 "SSP3-RCP7.0" 34 1 20 23 2 205 2 130 126 6 1.4 0.31 3.9 0 1.76
"994" 35.25 60.75 "SSP3-RCP7.0" 30 0 0 16 0 202 3 0 101 4 0.01 0.04 0 0.67 0.03
"995" 47.25 62.75 "SSP3-RCP7.0" 18 0 0 20 0 147 16 0 168 1 1.35 4.16 0 0 1.75
"996" 68.75 63.75 "SSP3-RCP7.0" 33 0 0 26 0 293 0 0 255 2 0.6 0.01 0 0.21 0.19
"997" 77.75 61.25 "SSP3-RCP7.0" 27 0 0 16 0 262 0 0 157 3 2.62 0.05 0 0.01 1.45
"998" 107.25 48.25 "SSP3-RCP7.0" 83 0 0 30 6 315 0 0 131 8 4.38 0 0 0.05 0.56
"999" 138.25 51.25 "SSP3-RCP7.0" 53 0 0 22 1 443 1 0 229 8 4.45 0 0 0 1.54
"1000" -152.75 63.25 "SSP3-RCP7.0" 43 0 0 21 0 465 2 0 246 42 7.46 0 0 0 3.27
"1001" -146.25 62.25 "SSP3-RCP7.0" 44 0 0 31 9 315 5 0 234 112 9.81 0 0 0 0
"1002" -146.25 64.25 "SSP3-RCP7.0" 27 0 0 29 2 201 8 0 214 46 0.7 3.93 0 0.07 3.82
"1003" -117.25 60.75 "SSP3-RCP7.0" 55 24 0 47 6 221 29 0 138 13 0.59 8.28 0 0.3 1.31
"1004" -101.25 56.75 "SSP3-RCP7.0" 53 0 0 26 1 384 0 0 183 4 3.95 0 0 0.24 1.05
"1005" -100.75 51.75 "SSP3-RCP7.0" 16 13 0 25 0 82 44 0 149 1 0.01 17.12 0 0.03 0
"1006" -93.75 51.75 "SSP3-RCP7.0" 19 6 0 34 2 74 21 0 151 3 0.41 5.39 0 0.08 1.16
"1007" -92.25 51.75 "SSP3-RCP7.0" 68 0 0 40 4 356 1 0 215 6 0.7 0.04 0 0.36 0.39
"1008" 37.75 63.25 "SSP3-RCP7.0" 56 4 0 33 5 238 6 0 150 5 0.66 5.32 0 0.04 0.74
"1009" 39.75 57.25 "SSP3-RCP7.0" 8 5 46 23 0 27 6 144 74 0 0 0 12.9 0 0
"1010" 45.25 62.75 "SSP3-RCP7.0" 28 4 0 29 0 197 13 0 165 2 3.25 1.8 0 0.06 1.58
"1011" 47.75 60.75 "SSP3-RCP7.0" 27 3 0 23 0 141 11 0 102 0 5.5 0 0 0.11 1.37
"1012" 49.75 66.25 "SSP3-RCP7.0" 59 0 0 31 3 311 0 0 192 6 0.15 0.12 0 0.6 0.12
"1013" 57.75 58.25 "SSP3-RCP7.0" 44 5 0 36 3 188 10 0 162 4 2.79 5.76 0 0.05 1.37
"1014" 75.75 62.25 "SSP3-RCP7.0" 36 0 0 20 0 383 0 0 212 9 1.43 0 0 0.07 0.6
"1015" 99.75 54.75 "SSP3-RCP7.0" 61 10 0 41 9 220 12 0 150 12 0.09 0.16 0 0.8 0.26
"1016" 144.25 59.75 "SSP3-RCP7.0" 44 0 0 34 2 340 1 0 255 16 0.26 0 0 0.2 0.01
"1017" -155.25 63.75 "SSP3-RCP7.0" 86 0 0 38 6 590 5 0 306 40 4.38 0 0 0 0.55
"1018" -120.25 59.25 "SSP3-RCP7.0" 27 16 0 31 6 109 27 0 105 11 9.63 0 0 0 2.22
"1019" -116.75 61.25 "SSP3-RCP7.0" 28 11 0 60 19 111 11 0 156 22 0.05 0.1 0 0.69 0.15
"1020" -91.75 52.25 "SSP3-RCP7.0" 65 1 0 33 2 384 1 0 197 3 0.1 0.04 0 0.51 0.08
"1021" 26.75 64.25 "SSP3-RCP7.0" 54 0 0 29 3 359 0 0 162 14 2.87 0.09 0 0 1.98
"1022" 44.25 61.25 "SSP3-RCP7.0" 31 9 0 30 0 136 12 0 124 1 7.86 0 0 0.18 0
"1023" 47.25 60.25 "SSP3-RCP7.0" 24 10 0 23 0 102 10 0 87 0 6.01 0 0 0.09 0
"1024" 57.75 58.75 "SSP3-RCP7.0" 36 6 0 29 1 187 8 0 144 2 2.21 2.82 0 0.01 2.02
"1025" 77.25 60.75 "SSP3-RCP7.0" 65 2 0 45 8 328 3 0 219 12 0.99 0.07 0 0.29 0.63
"1026" 79.75 62.25 "SSP3-RCP7.0" 400 0 0 352 16 4272 0 0 3616 64 11.72 0 0 0.16 1.24
"1027" 87.25 59.75 "SSP3-RCP7.0" 25 9 0 37 2 123 24 0 160 4 0.08 3.98 0 0.6 0.33
"1028" 87.25 60.25 "SSP3-RCP7.0" 53 6 0 43 3 274 22 0 218 6 0.03 0.06 0 0.66 0.06
"1029" 109.25 50.25 "SSP3-RCP7.0" 55 1 0 31 6 305 2 0 149 11 5.13 0 0 0.01 2.16
"1030" 135.75 51.75 "SSP3-RCP7.0" 46 0 0 23 0 461 0 0 220 6 2.36 0 0 0.02 0.64
"1031" 140.25 52.75 "SSP3-RCP7.0" 44 0 0 23 1 385 1 0 197 23 0.81 0.07 0 0.31 0.47
"1032" -151.25 60.75 "SSP3-RCP7.0" 75 5 1 49 49 360 10 3 152 94 0.33 0.09 0.03 0.61 0.44
"1033" -118.75 59.75 "SSP3-RCP7.0" 51 9 0 38 19 226 19 0 148 35 4.22 0 0 0 2.96
"1034" -115.25 55.75 "SSP3-RCP7.0" 41 8 0 31 5 207 20 0 122 14 0.37 2.11 0 0.47 1.54
"1035" -112.25 56.75 "SSP3-RCP7.0" 40 6 0 34 1 217 24 0 174 3 10.88 0 0 0.02 0
"1036" -104.25 56.25 "SSP3-RCP7.0" 65 0 0 35 3 524 0 0 269 11 4.1 0 0 0.15 0.18
"1037" 33.75 63.75 "SSP3-RCP7.0" 47 0 0 24 0 462 1 0 230 4 5 0 0 0.02 0.18
"1038" 40.75 62.75 "SSP3-RCP7.0" 47 0 0 26 0 515 0 0 251 13 6.34 0 0 0 0.16
"1039" 47.25 59.75 "SSP3-RCP7.0" 42 0 0 13 0 396 0 0 125 3 7.61 0 0 0 0.57
"1040" 55.75 59.75 "SSP3-RCP7.0" 35 0 0 25 0 258 4 0 179 3 1.3 3.83 0 0.01 1.73
"1041" 81.25 58.25 "SSP3-RCP7.0" 39 6 0 23 0 134 8 0 92 0 2.83 1.74 0 0 0
"1042" 88.75 60.75 "SSP3-RCP7.0" 66 0 0 36 3 428 0 0 182 5 4.22 0 0 0 0.79
"1043" 101.75 56.25 "SSP3-RCP7.0" 36 10 0 32 1 178 11 0 138 1 1.23 8.6 0 0.09 0
"1044" 112.25 50.75 "SSP3-RCP7.0" 41 6 0 53 18 261 6 0 161 25 3.73 0.17 0 0.01 4.1
"1045" 138.75 53.75 "SSP3-RCP7.0" 98 0 0 36 11 570 0 0 183 20 3.97 0 0 0 0
"1046" -144.75 66.25 "SSP3-RCP7.0" 49 25 0 101 44 190 25 0 268 57 9.3 0 0 0.21 0
"1047" -111.75 60.25 "SSP3-RCP7.0" 21 12 0 47 1 120 20 0 232 1 0.18 6.83 0 0.14 0.84
"1048" -103.25 56.25 "SSP3-RCP7.0" 85 0 0 38 6 654 0 0 280 20 0.21 0.03 0 0.43 0.14
"1049" -90.75 49.75 "SSP3-RCP7.0" 40 6 0 33 4 236 11 0 187 18 0.5 0.18 0 0.51 0.5
"1050" -82.75 51.25 "SSP3-RCP7.0" 74 5 0 37 9 323 8 0 181 30 0.27 0.58 0 0.67 0.48
"1051" -77.75 53.75 "SSP3-RCP7.0" 69 0 0 36 4 397 0 0 216 15 3.85 0 0 0.13 0.15
"1052" -71.75 48.75 "SSP3-RCP7.0" 63 0 0 35 2 425 0 0 225 8 5.56 0 0 0.26 0.76
"1053" 14.25 62.25 "SSP3-RCP7.0" 72 0 0 23 1 747 2 0 209 13 5.12 0 0 0 0.44
"1054" 27.75 66.25 "SSP3-RCP7.0" 26 0 0 18 0 231 5 0 163 2 4.23 0 0 0 2.27
"1055" 29.25 64.25 "SSP3-RCP7.0" 49 0 0 29 1 454 1 0 228 14 0.84 0.01 0 0.36 0.22
"1056" 39.25 60.25 "SSP3-RCP7.0" 24 5 0 27 1 112 10 0 109 1 0.16 1.29 0 0.91 0.53
"1057" 39.25 64.25 "SSP3-RCP7.0" 32 7 0 30 4 157 59 0 169 6 0.39 1.98 0 0.65 1.07
"1058" 41.25 61.75 "SSP3-RCP7.0" 74 0 0 104 2 441 0 0 245 6 5.31 0 0 0 0.31
"1059" 49.75 61.25 "SSP3-RCP7.0" 52 2 0 21 2 244 11 0 110 3 5.68 0 0 0 3.18
"1060" 54.75 62.75 "SSP3-RCP7.0" 35 2 0 28 1 174 20 0 189 10 3.13 0.73 0 0.07 1.85
"1061" 61.75 63.75 "SSP3-RCP7.0" 64 0 0 24 0 601 1 0 218 10 4.5 0 0 0.07 0.11
"1062" 63.75 65.75 "SSP3-RCP7.0" 20 0 0 13 0 294 2 0 159 0 0.38 0 0 0.19 0.15
"1063" 64.25 64.75 "SSP3-RCP7.0" 22 0 0 20 0 249 0 0 202 2 0.81 0.15 0 0.2 0.56
"1064" 75.75 60.75 "SSP3-RCP7.0" 9 1 0 17 0 117 14 0 167 4 2.54 1.63 0 0.03 0.02
"1065" 78.25 61.25 "SSP3-RCP7.0" 24 0 0 18 0 210 1 0 187 1 4.74 0 0 0 0.05
"1066" 104.25 54.75 "SSP3-RCP7.0" 38 1 0 23 1 168 2 0 88 1 6.81 0 0 0 0
"1067" -145.25 62.75 "SSP3-RCP7.0" 107 0 0 34 7 631 2 0 192 30 8.29 0 0 0 0.66
"1068" -141.75 66.25 "SSP3-RCP7.0" 59 0 0 26 0 577 1 0 326 18 3.6 0 0 0.01 0.01
"1069" -112.75 57.25 "SSP3-RCP7.0" 47 15 0 30 4 224 24 0 169 7 0.95 2.87 0 0.06 3.64
"1070" -111.25 60.75 "SSP3-RCP7.0" 55 1 0 32 5 356 2 0 202 20 0.62 0 0 0.97 2.24
"1071" -107.25 57.75 "SSP3-RCP7.0" 85 0 0 32 2 618 0 0 220 9 0.16 0.01 0 0.45 0.07
"1072" -103.75 54.25 "SSP3-RCP7.0" 34 18 0 34 2 149 20 0 123 2 0.32 1.08 0 0.85 0.82
"1073" 13.25 63.25 "SSP3-RCP7.0" 52 6 0 71 2 396 8 0 333 6 0.32 0 0 0.39 0.35
"1074" 15.75 64.25 "SSP3-RCP7.0" 71 1 1 27 2 606 2 3 197 8 6.87 0 0 0 0.24
"1075" 27.25 64.25 "SSP3-RCP7.0" 66 0 0 22 2 505 0 0 137 15 0.09 0.03 0 0.59 0.11
"1076" 38.25 62.75 "SSP3-RCP7.0" 53 0 0 21 1 445 0 0 188 8 1.58 0 0 0.09 0.64
"1077" 40.25 65.25 "SSP3-RCP7.0" 42 19 0 55 6 187 27 0 158 13 2.96 2.11 0 0 5.81
"1078" 46.25 57.75 "SSP3-RCP7.0" 21 2 0 18 0 105 8 0 88 0 8.57 0 0 0 0
"1079" 47.75 64.25 "SSP3-RCP7.0" 47 2 0 41 2 270 12 0 232 5 0.14 0.29 0 0.71 0.25
"1080" 67.25 60.25 "SSP3-RCP7.0" 34 2 0 27 0 234 22 0 187 0 3.25 0 0 0.1 4.07
"1081" 73.25 65.25 "SSP3-RCP7.0" 31 0 0 20 0 346 0 0 274 9 2 0 0 0.03 0.21
"1082" 99.75 55.75 "SSP3-RCP7.0" 17 0 0 31 0 127 6 0 182 0 0 12.22 0 0 0.45
"1083" 105.75 51.25 "SSP3-RCP7.0" 58 2 0 37 8 342 9 0 225 21 1.99 0.23 0 0.11 1.72
"1084" 142.75 49.75 "SSP3-RCP7.0" 55 0 0 19 1 470 3 0 184 17 1.76 0.06 0 0.18 1.36
"1085" -156.75 65.25 "SSP3-RCP7.0" 83 0 0 37 3 553 11 0 360 24 2.72 0 0 0 0.63
"1086" -156.75 65.75 "SSP3-RCP7.0" 58 0 0 27 1 441 6 0 343 29 3.41 0 0 0.01 1.04
"1087" -116.25 62.25 "SSP3-RCP7.0" 41 2 0 36 2 171 2 0 106 2 8.45 0 0 0 0
"1088" -112.25 59.75 "SSP3-RCP7.0" 27 5 0 25 0 137 7 0 129 0 0.08 10.96 0 0.02 0.44
"1089" -85.25 48.75 "SSP3-RCP7.0" 56 0 0 30 7 191 0 0 116 7 0.71 3.13 0 0.25 1.52
"1090" -77.25 51.25 "SSP3-RCP7.0" 47 0 0 20 0 364 0 0 166 1 4.46 0 0 0.1 0.63
"1091" 30.75 66.25 "SSP3-RCP7.0" 36 0 0 20 0 383 0 0 193 10 0.88 0 0 0.24 0.25
"1092" 33.75 62.75 "SSP3-RCP7.0" 66 0 0 33 2 403 0 0 167 5 0.37 0.04 0 0.53 0.26
"1093" 45.25 61.25 "SSP3-RCP7.0" 248 160 0 208 8 1504 352 0 1552 16 11.12 5.12 0 1.28 1.16
"1094" 45.75 61.75 "SSP3-RCP7.0" 59 0 0 27 0 378 0 0 186 0 1.31 0 0 0.21 0.48
"1095" 47.25 58.75 "SSP3-RCP7.0" 42 11 0 28 1 116 11 0 85 1 0 10.11 0 0.01 0.29
"1096" 52.25 59.75 "SSP3-RCP7.0" 82 0 0 45 4 366 0 0 217 4 8.13 0 0 0 2.08
"1097" 55.25 61.25 "SSP3-RCP7.0" 62 0 0 35 2 390 0 0 219 3 0.93 0 0 0.13 0.24
"1098" 58.75 62.75 "SSP3-RCP7.0" 58 0 0 29 1 394 0 0 157 4 3.76 0 0 0.11 0.6
"1099" 69.25 62.75 "SSP3-RCP7.0" 51 3 0 37 1 290 3 0 194 4 3.95 0 0 0.14 1.07
"1100" 77.75 58.75 "SSP3-RCP7.0" 26 4 0 41 1 109 8 0 162 2 0.07 4.56 0 0.6 0.23
"1101" 88.25 57.75 "SSP3-RCP7.0" 35 12 0 37 1 138 16 0 140 2 0.1 3.29 0 0.68 0.79
"1102" 90.25 56.75 "SSP3-RCP7.0" 26 15 0 45 3 123 28 0 192 7 0.85 0.84 0 0.71 1.17
"1103" 103.75 55.25 "SSP3-RCP7.0" 21 9 0 37 27 87 10 0 142 34 0.68 0 0 0.39 2.47
"1104" 113.75 52.75 "SSP3-RCP7.0" 44 7 0 59 49 260 9 0 257 84 3.2 0 0 0.09 2.95
"1105" -128.75 58.25 "SSP3-RCP7.0" 47 0 0 25 1 437 0 0 276 13 3.73 0 0 0.2 0
"1106" -90.75 54.75 "SSP3-RCP7.0" 39 0 0 35 2 205 0 0 209 2 0.1 0.21 0 0.6 0.13
"1107" -89.75 50.25 "SSP3-RCP7.0" 55 1 0 27 2 327 2 0 171 7 0.68 0.2 0 0.56 0.63
"1108" -86.25 50.75 "SSP3-RCP7.0" 59 0 0 25 0 486 0 0 200 8 2.59 0.01 0 0.01 0.86
"1109" -82.75 53.25 "SSP3-RCP7.0" 28 0 0 18 0 294 0 0 187 6 4.18 0.82 0 0.09 0.91
"1110" -69.75 48.25 "SSP3-RCP7.0" 73 1 0 26 9 464 3 0 162 31 3.99 2.9 0 0 3.83
"1111" 27.25 62.75 "SSP3-RCP7.0" 51 3 15 25 6 234 5 69 108 11 4.96 0 0 0.02 4.85
"1112" 39.25 61.25 "SSP3-RCP7.0" 40 6 0 25 0 164 12 0 97 0 7.08 0 0 0.01 0
"1113" 53.75 64.25 "SSP3-RCP7.0" 47 0 0 23 0 424 6 0 291 9 3.08 0 0 0 0.33
"1114" 62.25 57.25 "SSP3-RCP7.0" 21 2 0 24 0 96 11 0 114 0 8.24 0 0 0 0
"1115" 63.75 57.25 "SSP3-RCP7.0" 24 2 0 19 0 84 9 0 84 0 6.69 0 0 0 0
"1116" 76.25 65.75 "SSP3-RCP7.0" 20 0 0 15 0 337 1 0 218 10 2.13 0 0 0.13 0.11
"1117" 105.75 53.25 "SSP3-RCP7.0" 52 9 0 35 1 173 9 0 109 1 0.11 10.44 0 0 0.81
"1118" 138.25 53.25 "SSP3-RCP7.0" 72 0 0 31 3 508 0 0 222 16 0.1 0.04 0 0.46 0.09
"1119" 156.25 55.75 "SSP3-RCP7.0" 62 0 0 24 3 518 1 0 218 25 0.71 0.01 0 0.44 0.25
"1120" -126.25 61.75 "SSP3-RCP7.0" 496 0 0 264 8 7920 16 0 3856 112 10.24 0.04 0 1 0.88
"1121" -73.25 49.25 "SSP3-RCP7.0" 60 0 0 31 1 472 0 0 236 22 1.65 0 0 0.12 0.36
"1122" -71.25 50.25 "SSP3-RCP7.0" 34 0 0 17 0 357 0 0 189 11 3.08 0 0 0.09 0.02
"1123" 9.75 60.25 "SSP3-RCP7.0" 104 0 16 39 12 653 2 19 280 51 11.17 0 0 0 0.91
"1124" 15.75 61.75 "SSP3-RCP7.0" 63 0 2 29 10 456 3 17 178 47 7.55 0 0 0.01 5.17
"1125" 43.75 60.25 "SSP3-RCP7.0" 17 1 0 18 0 92 19 0 114 0 0.1 5.26 0 0.01 0.39
"1126" 44.25 58.25 "SSP3-RCP7.0" 24 1 0 22 0 107 5 0 95 0 0.19 2.24 0 0.67 0.59
"1127" 62.25 56.75 "SSP3-RCP7.0" 25 6 0 29 0 107 7 0 96 0 0 10.03 0 0 0
"1128" 63.75 65.25 "SSP3-RCP7.0" 59 0 0 23 1 471 2 0 229 15 0.08 0.02 0 0.48 0.06
"1129" 66.75 61.25 "SSP3-RCP7.0" 38 2 0 30 1 220 11 0 146 3 2.54 0.93 0 0.02 0
"1130" 70.25 64.25 "SSP3-RCP7.0" 39 0 0 24 0 377 1 0 283 8 0.09 0.04 0 0.45 0.09
"1131" 71.75 61.75 "SSP3-RCP7.0" 43 1 0 31 3 233 10 0 221 9 0.17 0.49 0 0.79 0.31
"1132" 82.75 61.25 "SSP3-RCP7.0" 62 0 0 30 2 423 0 0 212 7 0.35 0.02 0 0.31 0.21
"1133" 152.75 59.75 "SSP3-RCP7.0" 32 0 0 32 3 322 4 0 341 35 0.6 0 0 0.06 0.41
"1134" -160.25 62.75 "SSP3-RCP7.0" 76 0 0 37 5 382 0 0 244 12 3.39 0 0 0 0
"1135" -153.75 64.75 "SSP3-RCP7.0" 68 0 0 22 6 329 0 0 156 17 5.81 0 0 0 6.82
"1136" -124.25 59.25 "SSP3-RCP7.0" 39 0 0 21 4 188 36 0 114 20 6.09 0 0 0.15 0
"1137" -121.75 61.25 "SSP3-RCP7.0" 38 0 0 18 1 215 47 0 114 3 2.62 5.49 0 0 2.39
"1138" -110.75 55.25 "SSP3-RCP7.0" 29 1 0 30 1 200 68 0 215 11 0.39 14.81 0 0.08 0.71
"1139" -99.75 54.25 "SSP3-RCP7.0" 28 3 0 24 0 140 46 0 150 1 0.28 3.93 0 0.44 0.84
"1140" -98.75 56.25 "SSP3-RCP7.0" 31 0 0 36 4 209 22 0 293 15 0.73 2.86 0 0.22 1.04
"1141" -94.25 52.75 "SSP3-RCP7.0" 42 0 0 19 1 292 7 0 201 20 4.33 0.65 0 0 2.62
"1142" -87.25 49.75 "SSP3-RCP7.0" 408 32 0 240 8 3808 96 0 2448 48 6.44 16.48 0 2.64 9.2
"1143" -79.75 49.75 "SSP3-RCP7.0" 27 2 0 27 0 219 5 0 234 13 0.61 5.49 0 0 1.34
"1144" -69.75 54.25 "SSP3-RCP7.0" 27 0 0 32 2 158 0 0 232 8 0.1 0 0 0.27 0.05
"1145" -68.25 52.25 "SSP3-RCP7.0" 17 0 0 29 0 87 1 0 161 0 0.77 0 0 0.08 0.04
"1146" 10.75 60.25 "SSP3-RCP7.0" 115 3 4 45 50 610 4 21 210 86 4.35 0 0 0.01 2.74
"1147" 19.75 63.75 "SSP3-RCP7.0" 113 4 2 41 46 634 5 9 188 107 1.86 0.03 0 0.42 0.81
"1148" 26.75 62.25 "SSP3-RCP7.0" 45 12 44 30 6 253 14 211 145 13 6.27 0 0.57 0 0
"1149" 41.75 57.25 "SSP3-RCP7.0" 21 7 6 23 0 91 7 28 91 0 0.68 2.11 0 0.37 1.62
"1150" 44.75 59.25 "SSP3-RCP7.0" 23 7 0 26 0 120 8 0 129 0 0.23 4.93 0 0.41 0.9
"1151" 48.25 58.25 "SSP3-RCP7.0" 38 6 0 22 0 185 6 0 93 0 0.28 1.43 0 0.78 0.67
"1152" 63.25 59.25 "SSP3-RCP7.0" 33 5 0 29 1 174 7 0 129 1 0.14 0.93 0 0.92 0.41
"1153" 65.25 58.25 "SSP3-RCP7.0" 25 4 0 21 0 72 4 0 76 0 0.2 10.56 0 0.17 0
"1154" 70.75 65.75 "SSP3-RCP7.0" 39 0 0 23 0 408 2 0 186 17 0.4 0.01 0 0.42 0.2
"1155" 82.75 60.25 "SSP3-RCP7.0" 34 5 0 32 2 167 32 0 187 7 0.22 0.83 0 0.97 0.4
"1156" -134.25 62.25 "SSP3-RCP7.0" 171 0 0 33 22 956 2 0 215 67 3.93 0.01 0 0.04 0.13
"1157" -107.75 56.75 "SSP3-RCP7.0" 55 4 0 36 5 334 16 0 198 53 1.97 0.33 0 0.08 2.44
"1158" -106.75 54.25 "SSP3-RCP7.0" 42 29 0 26 0 197 57 0 94 3 0.23 5.13 0 0 1.07
"1159" -105.75 57.75 "SSP3-RCP7.0" 60 0 0 29 0 500 1 0 265 15 1.47 0 0 0.09 0.39
"1160" -94.25 51.75 "SSP3-RCP7.0" 31 14 0 26 2 244 40 0 180 41 5.08 2.15 0 0 5.29
"1161" -84.25 48.75 "SSP3-RCP7.0" 29 1 0 25 0 265 4 0 183 17 8.78 0 0 0 0
"1162" -78.25 54.25 "SSP3-RCP7.0" 56 0 0 21 0 504 0 0 218 6 1.1 0 0 0.08 0.28
"1163" -70.25 51.25 "SSP3-RCP7.0" 8 0 0 10 0 145 1 0 185 0 0.25 0 0 0.14 0.1
"1164" 29.25 66.25 "SSP3-RCP7.0" 55 0 0 30 2 388 1 0 232 7 3.08 0 0 0.07 0.03
"1165" 30.25 62.25 "SSP3-RCP7.0" 28 2 2 25 2 185 7 16 162 8 2.65 0.67 0 0 2.97
"1166" 31.25 63.25 "SSP3-RCP7.0" 50 0 0 23 0 499 1 2 262 12 0.89 0 0 0.28 0.32
"1167" 37.75 66.75 "SSP3-RCP7.0" 29 0 0 18 0 289 4 0 159 16 4.36 0 0 0.17 1.01
