"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"730" -70.75 50.25 "SSP1-RCP2.6" 44 0 0 31 2 317 0 0 236 6 0.06 0.01 0 0.34 0.07
"731" 30.75 61.75 "SSP1-RCP2.6" 34 15 41 25 4 112 15 106 93 5 0.35 6.15 0 0 0.97
"732" 36.75 66.25 "SSP1-RCP2.6" 49 2 0 25 12 238 3 0 117 27 1.76 1.69 0 0 4.87
"733" 45.25 62.25 "SSP1-RCP2.6" 456 0 0 200 8 7232 0 0 3072 144 5 0.04 0 1.52 1.2
"734" 54.75 62.75 "SSP1-RCP2.6" 42 1 0 31 4 241 7 0 178 7 0.29 1.56 0 0.76 0.51
"735" 63.75 57.75 "SSP1-RCP2.6" 16 1 0 24 0 72 5 0 106 0 0.13 8.34 0 0 0
"736" 68.75 66.25 "SSP1-RCP2.6" 15 0 0 12 0 367 3 0 159 12 2.8 0 0 0.05 0.42
"737" 74.75 58.75 "SSP1-RCP2.6" 7 0 0 11 0 116 26 0 123 1 7.02 0 0 0.01 0
"738" 77.75 61.25 "SSP1-RCP2.6" 120 0 0 104 0 4512 48 0 3104 64 5.28 0.24 0 1.84 3.08
"739" 108.75 52.75 "SSP1-RCP2.6" 67 0 0 24 3 401 0 0 135 16 5.14 0 0 0 3.79
"740" 138.25 53.75 "SSP1-RCP2.6" 64 0 0 29 6 494 1 0 218 55 0.89 0.18 0 0.48 0.58
"741" 156.25 52.75 "SSP1-RCP2.6" 63 0 0 29 7 530 26 0 317 162 8.52 0 0 0 0
"742" 156.25 56.25 "SSP1-RCP2.6" 50 0 0 15 0 644 3 0 204 45 1.48 0 0 0.16 0.46
"743" -156.75 61.75 "SSP1-RCP2.6" 39 0 0 14 0 437 5 0 207 13 0.75 0.24 0 0.68 0.45
"744" -150.75 63.75 "SSP1-RCP2.6" 77 0 0 27 1 645 4 0 266 15 5.39 0 0 0 0.25
"745" -131.25 58.75 "SSP1-RCP2.6" 92 0 0 26 3 813 3 0 245 35 2.49 0 0 0.13 0.01
"746" -131.25 60.25 "SSP1-RCP2.6" 38 0 0 27 0 336 0 0 258 7 0.45 0 0 0.21 0
"747" -119.75 60.25 "SSP1-RCP2.6" 39 24 0 28 6 221 48 0 151 26 0.79 2.39 0 0.27 2.41
"748" -105.75 58.75 "SSP1-RCP2.6" 74 0 0 32 5 600 0 0 265 30 0.36 0.01 0 0.29 0.24
"749" -78.75 50.75 "SSP1-RCP2.6" 56 3 0 33 2 300 3 0 160 3 2.72 0.69 0 0.01 0.88
"750" 15.75 62.25 "SSP1-RCP2.6" 94 0 16 36 16 531 2 18 186 36 9.63 0 0 0 1.19
"751" 29.25 66.75 "SSP1-RCP2.6" 30 0 0 16 0 331 1 0 186 5 4.65 0 0 0.07 0
"752" 43.75 63.75 "SSP1-RCP2.6" 47 0 0 34 1 366 1 0 299 10 0.91 0 0 0.14 0.26
"753" 44.25 59.25 "SSP1-RCP2.6" 192 32 0 240 16 1984 496 32 1952 80 10.6 22.4 0 2.96 3.12
"754" 50.25 61.75 "SSP1-RCP2.6" 32 8 0 19 0 228 34 0 138 2 7.11 0 0 0.11 0.11
"755" 51.25 61.25 "SSP1-RCP2.6" 53 0 0 29 1 448 0 0 262 14 3.34 0 0 0.03 0
"756" 66.75 65.75 "SSP1-RCP2.6" 38 3 0 36 0 308 3 0 193 5 2.25 0 0 0.09 0.29
"757" 67.75 57.75 "SSP1-RCP2.6" 22 17 0 33 0 87 29 0 132 0 0.12 1.08 0 0.86 0.34
"758" 68.75 65.25 "SSP1-RCP2.6" 43 2 0 33 0 345 2 0 169 3 0.51 0.04 0 0.4 0.26
"759" 94.75 54.25 "SSP1-RCP2.6" 106 0 0 29 2 575 0 0 178 5 0.07 0.02 0 0.45 0.08
"760" 142.75 50.25 "SSP1-RCP2.6" 126 14 0 71 63 476 16 0 197 75 3.64 0 0 0 1.71
"761" -133.25 61.25 "SSP1-RCP2.6" 137 1 0 36 41 773 3 0 191 119 8.76 0 0 0 0
"762" -120.75 58.75 "SSP1-RCP2.6" 48 24 0 41 5 170 44 0 155 7 0.69 13.18 0 0.07 0.91
"763" -81.75 48.75 "SSP1-RCP2.6" 12 2 0 22 0 64 4 0 143 0 0.05 4.09 0 0.42 0.35
"764" 15.25 61.25 "SSP1-RCP2.6" 65 5 4 33 13 443 6 21 183 35 2.62 0.14 0 0.1 2.59
"765" 17.25 63.25 "SSP1-RCP2.6" 79 5 2 30 13 527 8 12 166 44 7.19 0 0 0.07 0.25
"766" 47.75 65.25 "SSP1-RCP2.6" 58 0 0 39 4 453 11 0 342 38 2.09 0 0 0.03 0.24
"767" 53.75 61.25 "SSP1-RCP2.6" 35 20 0 54 4 230 48 0 216 15 0.18 0.24 0 0.77 0.35
"768" 54.25 62.75 "SSP1-RCP2.6" 30 2 0 35 1 179 30 0 175 5 0.24 4.23 0 0.2 0.78
"769" 60.25 57.75 "SSP1-RCP2.6" 32 6 0 25 1 195 18 0 168 4 1.42 10.1 0 0.01 0.78
"770" 71.75 65.75 "SSP1-RCP2.6" 51 0 0 24 0 389 1 0 264 4 1.76 0 0 0.04 0.28
"771" 83.25 59.25 "SSP1-RCP2.6" 47 2 0 49 2 265 2 0 217 3 5.21 0 0 0.02 2.94
"772" 111.75 52.25 "SSP1-RCP2.6" 67 50 0 71 15 182 50 0 146 15 0.22 2.58 0 0.72 1.21
"773" -160.75 63.25 "SSP1-RCP2.6" 62 2 0 38 1 682 7 0 364 24 0.25 0.01 0 0.31 0.1
"774" -159.25 61.75 "SSP1-RCP2.6" 37 0 0 32 1 370 5 0 287 16 0.52 0.27 0 0.6 0.5
"775" -144.25 67.25 "SSP1-RCP2.6" 70 1 0 43 8 468 9 0 261 72 3.74 0 0 0.04 0
"776" -133.75 61.75 "SSP1-RCP2.6" 104 1 0 47 16 546 2 0 230 55 2.88 0 0 0 6.58
"777" -119.25 61.75 "SSP1-RCP2.6" 53 11 0 43 9 286 28 0 206 36 0.44 0.87 0 0.79 0.7
"778" -110.75 54.75 "SSP1-RCP2.6" 45 22 0 28 0 222 27 0 119 0 0.9 16.38 0 0.03 0
"779" -99.75 55.75 "SSP1-RCP2.6" 34 3 0 33 2 138 19 0 152 3 1.94 0.27 0 0.04 1.66
"780" -97.25 53.75 "SSP1-RCP2.6" 33 6 0 30 0 183 25 0 177 2 0.24 10.76 0 0 0.5
"781" -96.25 51.75 "SSP1-RCP2.6" 25 13 0 30 0 103 25 0 126 0 0.06 4 0 0 0.43
"782" -89.75 50.25 "SSP1-RCP2.6" 55 2 0 37 4 342 5 0 228 13 4.91 0 0 0.04 0.66
"783" -88.25 52.25 "SSP1-RCP2.6" 88 0 0 38 10 518 0 0 270 28 0.99 0.01 0 0.17 0.31
"784" -83.75 54.25 "SSP1-RCP2.6" 328 0 0 200 8 4896 32 0 3808 160 0.6 0.56 0 4.64 0.64
"785" 27.75 66.75 "SSP1-RCP2.6" 51 7 0 33 5 281 21 0 238 17 0.48 0.86 0 0.95 0.5
"786" 41.75 59.25 "SSP1-RCP2.6" 29 4 0 23 0 128 17 1 86 1 0.01 10.31 0 0.06 0.22
"787" 42.75 62.25 "SSP1-RCP2.6" 35 14 0 31 2 177 87 0 171 11 0.21 0.95 0 0.98 0.42
"788" 46.25 58.75 "SSP1-RCP2.6" 312 16 128 248 16 2896 160 256 2016 96 18.32 11.6 0 1.84 0.12
"789" 61.25 63.75 "SSP1-RCP2.6" 472 24 0 328 48 4400 592 0 3936 160 3.4 0.64 0 3.36 1.92
"790" 62.75 65.25 "SSP1-RCP2.6" 50 0 0 30 1 373 14 0 260 10 2.13 0 0 0.02 0.22
"791" 69.25 64.25 "SSP1-RCP2.6" 47 0 0 31 1 378 4 0 328 6 2.87 0 0 0.04 0.05
"792" 70.75 60.75 "SSP1-RCP2.6" 22 1 0 32 0 129 6 0 156 2 0.02 3.51 0 0.59 0.12
"793" -149.75 65.75 "SSP1-RCP2.6" 26 9 0 56 16 108 27 0 232 29 0.54 3.37 0 0 2.5
"794" -133.75 61.25 "SSP1-RCP2.6" 75 0 0 23 3 703 6 0 204 125 10.61 0 0 0 0.65
"795" -115.75 62.25 "SSP1-RCP2.6" 39 0 0 29 2 227 0 0 157 6 0.54 0 0 0 8.75
"796" -107.75 55.25 "SSP1-RCP2.6" 34 12 0 32 0 201 66 0 163 3 9.44 0 0 0 0
"797" -99.25 53.75 "SSP1-RCP2.6" 38 8 0 24 0 148 13 0 88 0 0.11 8.58 0 0 0.74
"798" -55.25 48.25 "SSP1-RCP2.6" 12 2 73 45 12 62 5 348 221 37 8.21 0 1.63 0 0
"799" 18.75 64.75 "SSP1-RCP2.6" 87 0 16 34 8 583 0 33 228 32 8.04 0 0 0 0.3
"800" 30.25 64.75 "SSP1-RCP2.6" 63 1 1 41 7 426 1 3 213 20 0.4 0.01 0 0.44 0.23
"801" 32.25 66.25 "SSP1-RCP2.6" 68 1 1 41 6 486 1 3 216 23 1.21 0 0 0.19 0.25
"802" 42.75 58.75 "SSP1-RCP2.6" 54 19 1 38 5 154 19 1 95 5 0 10.97 0 0.08 0.22
"803" 54.25 62.25 "SSP1-RCP2.6" 54 38 0 53 7 224 46 0 193 8 0.24 2.09 0 0.95 0.74
"804" 59.75 57.25 "SSP1-RCP2.6" 54 19 0 30 5 234 24 0 149 6 0.53 9.54 0 0.16 0
"805" 77.25 59.25 "SSP1-RCP2.6" 17 8 0 40 1 66 20 0 156 1 0.04 4.32 0 0.61 0.22
"806" 77.75 65.25 "SSP1-RCP2.6" 20 0 0 27 0 219 2 0 287 5 0.14 0.01 0 0.41 0.11
"807" -154.25 65.75 "SSP1-RCP2.6" 123 6 0 97 19 622 8 0 305 31 2.44 0.02 0 0.01 0.92
"808" -153.75 57.75 "SSP1-RCP2.6" 138 1 0 35 40 701 5 0 201 210 5.23 0 0 0 1.42
"809" -142.75 65.75 "SSP1-RCP2.6" 152 2 0 46 10 1018 10 0 314 36 5.44 0 0 0 0.06
"810" -133.75 60.75 "SSP1-RCP2.6" 103 6 0 54 32 594 7 0 203 132 1.68 0.09 0 0.14 2.53
"811" -120.25 59.25 "SSP1-RCP2.6" 29 20 0 26 5 121 71 0 117 11 0.47 2.24 0 0.46 1.45
"812" -109.75 58.25 "SSP1-RCP2.6" 45 3 0 43 18 221 26 0 228 52 1.25 1.03 0 0.19 2.3
"813" -104.75 54.25 "SSP1-RCP2.6" 30 2 0 25 0 179 78 0 155 4 0.01 13.95 0 0 0
"814" -104.25 56.25 "SSP1-RCP2.6" 568 0 0 288 48 6736 48 0 3936 496 13.24 0.24 0 2.92 3.64
"815" -95.25 56.75 "SSP1-RCP2.6" 67 0 0 31 3 442 4 0 234 25 2.96 0 0 0.02 0
"816" -89.25 51.25 "SSP1-RCP2.6" 35 0 0 23 0 440 2 0 241 25 1.84 0.01 0 0.05 0.71
"817" -78.25 50.25 "SSP1-RCP2.6" 264 0 0 224 0 4672 176 0 3536 336 8.12 9.6 0 1.6 6.64
"818" 24.25 62.25 "SSP1-RCP2.6" 24 1 27 21 4 152 9 206 156 31 0.33 1.62 1.18 0.36 0.94
"819" 30.25 68.75 "SSP1-RCP2.6" 39 0 0 23 1 351 1 0 280 9 2.06 0 0 0.07 0
"820" 30.75 68.25 "SSP1-RCP2.6" 34 0 0 21 1 309 1 0 248 14 1.74 0 0 0.05 0.01
"821" 38.75 61.25 "SSP1-RCP2.6" 17 0 0 14 0 133 4 0 106 1 0.29 1.63 0 0.86 0.88
"822" 44.25 64.75 "SSP1-RCP2.6" 40 0 0 31 2 303 16 0 303 38 0.37 0.77 0 0.75 0.51
"823" 50.25 58.75 "SSP1-RCP2.6" 184 0 0 160 0 2528 192 0 2080 16 33.36 2.68 0 4.56 3.16
"824" 52.25 63.75 "SSP1-RCP2.6" 40 0 0 20 0 446 15 0 199 22 0.35 0.31 0 0.7 0.31
"825" 55.75 61.75 "SSP1-RCP2.6" 48 0 0 17 0 655 4 0 302 20 3.91 0 0 0.04 0
"826" 57.25 61.75 "SSP1-RCP2.6" 45 0 0 19 0 442 0 0 303 14 0.7 0.01 0 0.21 0.31
"827" 61.75 64.75 "SSP1-RCP2.6" 51 0 0 24 0 423 5 0 250 13 1.09 0 0 0.09 0.37
"828" 72.25 59.25 "SSP1-RCP2.6" 10 0 0 18 0 147 28 0 201 4 6.41 0 0 0.01 0
"829" 74.25 65.25 "SSP1-RCP2.6" 65 0 0 33 6 337 13 0 288 25 0.38 0.16 0 0.64 0.34
"830" 76.25 60.75 "SSP1-RCP2.6" 39 0 0 28 0 292 14 0 243 9 2.78 0.43 0 0 3.1
"831" 86.25 60.75 "SSP1-RCP2.6" 37 0 0 37 0 382 1 0 256 24 2.79 0 0 0 0.96
"832" 105.75 54.25 "SSP1-RCP2.6" 16 21 0 48 23 71 29 0 183 34 0.1 1.54 0 0.62 1.88
"833" 112.25 52.25 "SSP1-RCP2.6" 16 10 0 41 10 53 10 0 100 10 0.26 6.5 0 0.04 2.7
"834" 143.75 49.75 "SSP1-RCP2.6" 85 1 1 26 14 541 2 3 154 42 2.67 0.06 0 0.04 1.05
"835" -156.75 65.75 "SSP1-RCP2.6" 80 0 0 25 2 551 1 0 218 20 1.22 0.08 0 0.28 0.54
"836" -107.25 56.75 "SSP1-RCP2.6" 91 6 0 53 34 344 7 0 176 39 9.41 0 0 0 0
"837" -89.25 55.25 "SSP1-RCP2.6" 89 3 0 53 16 395 5 0 238 22 0.57 0.14 0 0.49 0.24
"838" 27.25 62.25 "SSP1-RCP2.6" 28 2 48 24 4 117 3 279 149 5 0.27 1.47 2.21 0 0.82
"839" 37.25 66.25 "SSP1-RCP2.6" 94 0 1 22 6 609 0 5 166 19 6.99 0 0 0 0.29
"840" 40.75 58.75 "SSP1-RCP2.6" 18 7 0 21 1 101 18 0 96 2 0.01 9.15 0 0 0.18
"841" 51.75 60.75 "SSP1-RCP2.6" 584 0 0 320 48 8080 0 0 4080 320 0.52 0.28 0 3.92 0.84
"842" 77.75 62.75 "SSP1-RCP2.6" 113 3 0 60 41 415 7 0 207 63 4.69 0 0 0.06 0
"843" 80.75 56.75 "SSP1-RCP2.6" 18 19 0 30 0 87 34 0 123 0 0.09 6.74 0 0 0.25
"844" 86.25 61.25 "SSP1-RCP2.6" 62 49 0 105 21 268 82 0 289 37 1.43 0.85 0 0.02 1.38
"845" 98.75 57.75 "SSP1-RCP2.6" 352 72 0 208 8 3680 576 0 2112 32 1.04 9.16 0 5.48 7.12
"846" 108.25 51.75 "SSP1-RCP2.6" 49 2 0 39 1 179 5 0 118 1 0.06 0.96 0 1.09 0.31
"847" -152.25 65.75 "SSP1-RCP2.6" 61 0 0 43 3 411 12 0 331 25 7.77 0 0 0 0.22
"848" -132.75 60.25 "SSP1-RCP2.6" 90 1 0 27 23 466 5 0 131 78 2.33 0.12 0 0 5.03
"849" -132.75 61.25 "SSP1-RCP2.6" 119 0 0 26 19 663 1 0 168 78 8.59 0 0 0.01 1.46
"850" -121.75 62.25 "SSP1-RCP2.6" 32 88 0 58 16 83 89 0 138 16 0.22 14.07 0 0.03 1.66
"851" -112.25 60.25 "SSP1-RCP2.6" 52 34 0 57 7 136 34 0 141 7 0.12 5.5 0 0.49 0.37
"852" -88.25 49.25 "SSP1-RCP2.6" 488 32 0 304 96 3584 80 0 1968 256 4.36 1.44 0 5.16 4.08
"853" -85.75 48.25 "SSP1-RCP2.6" 37 5 0 33 13 153 7 0 124 21 1.6 1.54 0 0 2.49
"854" -58.25 54.75 "SSP1-RCP2.6" 30 1 0 27 0 460 7 0 270 19 1.16 0 0 0.06 0.25
"855" -57.25 48.25 "SSP1-RCP2.6" 95 0 3 31 10 624 0 20 189 40 6.35 0 0 0 0
"856" -21.75 64.25 "SSP1-RCP2.6" 0 0 0 32 0 0 1 0 285 0 6.69 0 0 0 0
"857" 27.25 67.25 "SSP1-RCP2.6" 344 24 0 200 16 4848 160 0 3408 464 4.4 3.96 0 4.64 3.64
"858" 38.25 62.75 "SSP1-RCP2.6" 68 0 1 22 3 562 1 8 202 32 1.82 0.03 0 0.13 1.22
"859" 72.25 64.75 "SSP1-RCP2.6" 50 0 0 28 0 368 1 0 210 14 1.31 0 0 0.05 0.32
"860" 78.25 63.25 "SSP1-RCP2.6" 744 16 0 312 40 6736 64 0 2864 224 2.76 0.56 0 3.24 1.12
"861" 87.25 60.75 "SSP1-RCP2.6" 59 31 0 46 3 211 39 0 169 5 1.95 2.58 0 0.02 0
"862" 92.25 59.25 "SSP1-RCP2.6" 80 20 0 56 19 318 23 0 167 32 0.25 1.58 0 0.74 0.56
"863" 105.75 52.75 "SSP1-RCP2.6" 14 43 0 60 4 46 44 0 141 5 3.69 0 0 0 2.31
"864" 111.25 49.25 "SSP1-RCP2.6" 55 14 0 48 14 219 15 0 138 19 0.4 7.6 0 0 3.94
"865" -156.25 63.75 "SSP1-RCP2.6" 95 4 0 55 13 461 9 0 280 43 5.51 0 0 0 0.72
"866" -130.75 59.25 "SSP1-RCP2.6" 59 0 0 31 2 393 2 0 210 4 0.91 0 0 0.25 0.02
"867" -129.75 58.25 "SSP1-RCP2.6" 88 0 0 29 3 629 5 0 237 17 3.81 0 0 0.2 0
"868" -100.25 54.75 "SSP1-RCP2.6" 31 2 0 43 3 159 3 0 190 4 1.55 4.33 0 0 3.01
"869" 41.75 64.25 "SSP1-RCP2.6" 76 6 0 69 26 417 8 0 285 50 0.68 0.32 0 0.63 0.78
"870" 42.75 60.75 "SSP1-RCP2.6" 83 7 0 35 19 447 8 0 157 28 4.88 0 0 0.04 0
"871" 42.75 65.75 "SSP1-RCP2.6" 512 160 0 416 216 3856 528 0 2928 560 8.92 18.08 0 0 6.84
"872" 43.25 61.75 "SSP1-RCP2.6" 77 2 0 54 7 435 2 0 222 10 7.63 0 0 0 0.87
"873" 46.25 61.25 "SSP1-RCP2.6" 35 45 0 37 3 160 48 0 152 3 0.28 1.57 0 0.76 0.71
"874" 77.25 65.25 "SSP1-RCP2.6" 97 1 0 35 8 419 1 0 203 13 2.68 0 0 0.08 0.08
"875" 77.75 62.25 "SSP1-RCP2.6" 44 1 0 32 1 207 1 0 147 2 1.05 0.31 0 0.15 1.11
"876" 82.25 60.75 "SSP1-RCP2.6" 31 12 0 39 1 131 13 0 174 2 1.58 0.04 0 0.04 1.05
"877" 140.25 51.25 "SSP1-RCP2.6" 99 0 0 36 15 582 0 0 210 32 5.55 0 0 0.02 1.31
"878" -125.25 61.75 "SSP1-RCP2.6" 115 0 0 21 4 798 1 0 186 43 9.39 0 0 0 0.93
"879" -113.75 58.75 "SSP1-RCP2.6" 32 3 0 23 1 169 13 0 142 2 0.62 4.39 0 0.02 1.87
"880" -86.25 52.75 "SSP1-RCP2.6" 52 0 0 23 2 335 5 0 193 6 4.92 0 0 0 0
"881" -77.25 49.25 "SSP1-RCP2.6" 45 5 0 37 9 160 9 0 154 10 0.39 4.16 0 0.46 0.85
"882" 17.75 65.25 "SSP1-RCP2.6" 39 0 0 19 0 467 1 0 235 17 1 0 0 0.22 0.24
"883" 35.25 66.75 "SSP1-RCP2.6" 44 0 16 15 0 633 5 20 240 30 2.01 0 0 0.07 0.35
"884" 40.75 65.75 "SSP1-RCP2.6" 25 0 0 18 0 237 54 0 202 21 7.73 0 0 0 1.85
"885" 42.25 62.25 "SSP1-RCP2.6" 48 0 0 23 1 577 1 0 281 34 4.36 0 0 0 0.55
"886" 51.25 58.25 "SSP1-RCP2.6" 32 3 0 33 1 142 15 0 155 3 0.09 4.35 0 0 0.44
"887" 60.25 66.75 "SSP1-RCP2.6" 7 0 0 11 0 161 0 0 231 1 1.48 0 0 0.09 0
"888" 67.25 65.25 "SSP1-RCP2.6" 30 0 0 16 0 198 0 0 172 6 2.33 0 0 0.08 0
"889" 73.75 65.25 "SSP1-RCP2.6" 15 0 0 14 0 296 0 0 289 8 1.93 0 0 0.05 0
"890" 75.75 61.75 "SSP1-RCP2.6" 27 0 0 16 0 333 3 0 250 10 3.66 0 0 0.12 0
"891" 77.75 57.25 "SSP1-RCP2.6" 9 1 0 22 0 72 38 0 159 0 0 13.48 0 0.01 0
"892" 83.25 60.25 "SSP1-RCP2.6" 8 1 0 18 0 102 16 0 158 2 0.07 1.47 0 0.93 0.26
"893" -163.75 54.75 "SSP1-RCP2.6" 195 8 0 87 35 946 11 0 303 76 1.25 0 0 0.32 1.43
"894" -135.25 62.25 "SSP1-RCP2.6" 66 8 0 45 55 267 11 0 150 101 4.86 0 0 0 12.37
"895" -114.75 54.25 "SSP1-RCP2.6" 65 16 0 32 1 176 24 0 88 1 0 9.31 0 0.01 0.61
"896" -114.25 56.75 "SSP1-RCP2.6" 34 6 0 31 1 131 10 0 126 2 0.31 13.52 0 0.01 1.51
"897" -105.25 55.25 "SSP1-RCP2.6" 54 2 0 32 11 214 8 0 127 17 1.05 13.39 0 0.03 3.55
"898" -102.75 53.25 "SSP1-RCP2.6" 29 4 0 27 1 128 23 0 117 2 0.42 14.17 0 0.18 0
"899" -102.25 53.75 "SSP1-RCP2.6" 18 4 0 35 0 74 19 0 121 0 9.81 0 0 0 0
"900" -91.25 56.25 "SSP1-RCP2.6" 56 0 0 26 2 530 9 0 307 51 0.7 0.41 0 0.69 0.45
"901" -84.25 54.25 "SSP1-RCP2.6" 29 0 0 16 0 365 11 0 203 13 4 0 0 0.01 1.49
"902" -81.75 49.75 "SSP1-RCP2.6" 41 2 0 27 0 240 24 0 188 3 6.8 0 0 0 0.04
"903" 29.25 68.25 "SSP1-RCP2.6" 32 0 0 27 0 401 4 0 359 34 2.94 0 0 0.04 0.04
"904" 31.75 62.25 "SSP1-RCP2.6" 90 3 1 45 16 520 6 5 231 54 3.13 0.01 0 0.02 0.83
"905" 40.25 62.75 "SSP1-RCP2.6" 93 1 0 38 6 619 2 0 225 26 4.39 0 0 0.05 0
"906" 41.75 61.75 "SSP1-RCP2.6" 46 46 0 47 7 226 75 0 186 16 5.34 1.49 0 0 2.13
"907" 50.25 60.75 "SSP1-RCP2.6" 496 0 0 224 16 7568 0 0 2960 112 1.4 0.44 0 4.12 1.88
"908" 53.25 66.75 "SSP1-RCP2.6" 54 1 0 43 3 354 7 0 295 8 1.21 0.02 0 0.06 0.38
"909" 56.25 63.25 "SSP1-RCP2.6" 48 0 0 31 1 469 2 0 324 50 0.76 0 0 0.14 0.27
"910" 62.75 60.75 "SSP1-RCP2.6" 42 8 0 30 5 205 24 0 147 15 4.83 1.07 0 0 4.46
"911" 65.25 58.75 "SSP1-RCP2.6" 32 4 0 31 0 174 14 0 119 0 0 11.54 0 0 0
"912" 77.25 56.75 "SSP1-RCP2.6" 21 10 0 40 1 121 32 0 208 4 0.07 7.15 0 0 0
"913" 102.25 56.75 "SSP1-RCP2.6" 45 6 0 33 5 200 8 0 125 7 2.58 0.14 0 0.15 0.54
"914" -111.25 56.25 "SSP1-RCP2.6" 38 4 0 41 2 199 19 0 198 4 0.84 12.33 0 0.01 4.23
"915" -92.75 50.75 "SSP1-RCP2.6" 50 5 0 31 7 318 25 0 200 17 0.83 0.12 0 0.37 0.62
"916" -91.75 53.25 "SSP1-RCP2.6" 58 10 0 36 1 411 54 0 229 9 0.46 0.3 0 0.67 0.44
"917" -91.25 56.75 "SSP1-RCP2.6" 44 1 0 38 1 328 6 0 304 11 3.92 0 0 0 1.23
"918" -71.25 49.25 "SSP1-RCP2.6" 66 0 0 29 0 532 1 0 213 2 0.4 0.02 0 0.41 0.21
"919" -68.25 51.25 "SSP1-RCP2.6" 35 0 0 29 0 308 4 0 266 26 1.9 0 0 0.06 0
"920" 24.25 69.75 "SSP1-RCP2.6" 58 1 0 46 9 455 9 0 364 64 0.63 0 0 0.13 0.02
"921" 28.75 67.25 "SSP1-RCP2.6" 66 30 16 89 17 300 71 40 254 34 5.06 0 0 0 1.56
"922" 82.75 63.75 "SSP1-RCP2.6" 30 0 0 25 0 393 0 0 243 21 1.66 0 0 0.12 0.16
"923" 97.25 55.25 "SSP1-RCP2.6" 41 2 0 36 2 233 14 0 187 10 6.22 0 0 0 0
"924" 149.25 59.75 "SSP1-RCP2.6" 62 2 0 56 8 570 2 0 256 21 0.85 0 0 0.12 0.21
"925" -125.75 61.25 "SSP1-RCP2.6" 87 0 0 48 25 436 0 0 249 52 3.36 0 0 0 3.14
"926" -61.25 50.25 "SSP1-RCP2.6" 74 0 1 23 4 527 2 3 147 39 9 0 0 0 1.29
"927" 24.75 69.25 "SSP1-RCP2.6" 688 32 0 416 40 8528 144 0 4048 224 3.28 0 0 0.76 1
"928" 27.25 66.75 "SSP1-RCP2.6" 544 120 0 384 152 5904 544 0 3488 784 23.12 1.6 0 3.84 6.24
"929" 47.25 64.75 "SSP1-RCP2.6" 42 4 0 46 3 340 29 0 349 70 0.61 0.6 0 0.92 0.71
"930" 48.75 63.75 "SSP1-RCP2.6" 50 44 0 47 2 299 135 0 270 26 5.16 0 0 0.02 0
"931" 60.25 60.25 "SSP1-RCP2.6" 41 33 0 47 10 173 47 0 178 27 5.75 0 0 0 0
"932" 79.75 57.25 "SSP1-RCP2.6" 23 85 0 46 2 71 89 0 125 2 0.08 5.25 0 0.55 0.31
"933" 85.75 57.75 "SSP1-RCP2.6" 39 61 0 52 3 142 62 0 155 3 0.11 9.49 0 0 0.44
"934" 88.25 59.25 "SSP1-RCP2.6" 58 17 0 51 7 195 18 0 174 7 1.61 0.79 0 0.02 2.69
"935" 89.75 60.25 "SSP1-RCP2.6" 88 5 0 50 17 336 5 0 203 21 1.84 0.04 0 0.03 1.21
"936" -161.25 61.75 "SSP3-RCP7.0" 41 0 0 28 0 452 2 0 251 39 2.41 0 0 0.02 0.48
"937" -157.75 56.75 "SSP3-RCP7.0" 87 0 0 27 8 597 0 0 183 34 0.83 0.01 0 0.32 0.33
"938" -152.25 66.25 "SSP3-RCP7.0" 70 2 0 44 7 355 3 0 214 19 1.6 0.5 0 0.24 1.37
"939" -149.75 64.25 "SSP3-RCP7.0" 29 5 0 31 4 150 11 0 167 13 6.44 0 0 0 0
"940" -130.25 58.75 "SSP3-RCP7.0" 70 0 0 29 2 628 0 0 234 17 3.64 0 0 0 1.36
"941" -113.25 60.25 "SSP3-RCP7.0" 44 7 0 31 5 211 18 0 136 10 0.61 1.38 0 0.6 1.34
"942" 44.25 60.25 "SSP3-RCP7.0" 36 0 0 15 0 163 0 0 75 0 0.01 0.02 0 0.46 0.02
"943" 75.75 59.75 "SSP3-RCP7.0" 53 0 0 32 4 346 0 0 209 6 1.51 0 0 0.01 1.04
"944" 83.25 59.25 "SSP3-RCP7.0" 48 0 0 29 1 318 0 0 198 3 4.37 0.83 0 0.04 2.77
"945" 83.25 62.25 "SSP3-RCP7.0" 23 0 0 21 0 299 0 0 220 7 0.56 0 0 0.16 0.2
"946" 109.25 52.75 "SSP3-RCP7.0" 90 0 0 27 5 505 0 0 132 10 2.5 0.04 0 0 1.89
"947" 142.25 48.25 "SSP3-RCP7.0" 41 0 0 27 4 257 0 0 167 17 0 0.01 0 0.29 0.02
"948" -109.25 57.75 "SSP3-RCP7.0" 72 0 0 22 2 594 1 0 178 45 7.99 0 0 0 3.87
"949" -104.25 58.75 "SSP3-RCP7.0" 48 0 0 28 0 453 0 0 293 10 1.87 0 0 0.04 0.41
"950" -93.25 57.75 "SSP3-RCP7.0" 38 0 0 33 0 368 0 0 301 7 0.65 0 0 0.17 0.19
