"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1168" -109.75 58.75 "SSP3-RCP7.0" 67 22 0 55 20 243 24 0 171 26 1.7 0.78 0 0.02 4.48
"1169" -85.25 48.25 "SSP3-RCP7.0" 56 2 0 35 12 219 5 0 157 18 0.87 1.13 0 0.51 1.11
"1170" -85.25 50.75 "SSP3-RCP7.0" 32 11 0 37 6 121 23 0 164 6 0.14 0.59 0 0.86 0.45
"1171" -81.25 51.75 "SSP3-RCP7.0" 79 3 0 45 17 341 6 0 224 33 1.65 2.17 0 0.05 1.44
"1172" -79.25 48.75 "SSP3-RCP7.0" 31 13 0 31 1 92 32 0 123 1 6.4 0 0 0 2.11
"1173" -77.25 49.25 "SSP3-RCP7.0" 45 7 0 33 2 220 41 0 177 7 3.98 0 0 0.03 1.19
"1174" -76.75 51.25 "SSP3-RCP7.0" 84 0 0 36 6 562 0 0 242 19 2.05 0 0 0.03 0.4
"1175" -70.25 48.75 "SSP3-RCP7.0" 84 1 0 46 7 346 1 0 191 7 1.22 0 0 0.2 0.42
"1176" 21.25 65.75 "SSP3-RCP7.0" 98 1 1 32 20 524 1 3 187 53 6.44 0 0 0 1.63
"1177" 30.75 66.25 "SSP3-RCP7.0" 63 0 0 38 5 357 0 0 198 11 3.27 0 0 0 0.41
"1178" 30.75 67.75 "SSP3-RCP7.0" 25 0 0 20 0 252 0 0 209 5 1.98 0 0 0.05 0.15
"1179" 42.75 64.25 "SSP3-RCP7.0" 384 0 0 272 0 6320 0 0 4176 128 3.4 0.04 0 1.76 1
"1180" 44.75 58.25 "SSP3-RCP7.0" 30 5 0 21 0 138 8 0 82 0 0.08 5.71 0 0 0.23
"1181" 50.75 60.25 "SSP3-RCP7.0" 44 0 0 26 0 395 1 0 203 7 0.11 0.03 0 0.58 0.2
"1182" 51.25 58.25 "SSP3-RCP7.0" 152 40 0 144 0 1664 208 0 1536 0 12.88 13.56 0 3.6 1.28
"1183" 56.25 60.75 "SSP3-RCP7.0" 23 15 0 52 1 198 62 0 349 37 0.24 0.12 0 0.63 0.24
"1184" 58.25 65.75 "SSP3-RCP7.0" 20 0 0 22 0 233 0 0 186 1 0.49 0.01 0 0.22 0.18
"1185" 59.75 58.75 "SSP3-RCP7.0" 36 9 0 33 1 195 36 0 178 4 0.37 2.61 0 0.63 0.85
"1186" 62.75 59.75 "SSP3-RCP7.0" 41 12 0 43 5 213 28 0 205 12 0.28 1.96 0 0.62 0.64
"1187" 69.25 57.25 "SSP3-RCP7.0" 33 8 0 23 0 163 19 0 105 0 0.08 11.92 0 0.02 0
"1188" 76.75 63.25 "SSP3-RCP7.0" 74 1 0 41 2 512 3 0 248 7 1.47 0 0 0.04 0.35
"1189" 78.25 60.25 "SSP3-RCP7.0" 62 12 0 38 6 325 25 0 182 20 0.6 0.93 0 0.74 0.77
"1190" 97.25 58.25 "SSP3-RCP7.0" 73 2 0 35 9 421 2 0 158 15 0.93 0.39 0 0.45 1.61
"1191" -156.75 57.25 "SSP3-RCP7.0" 125 0 0 47 19 819 5 0 349 116 4.87 0 0 0 0.2
"1192" -155.25 59.75 "SSP3-RCP7.0" 106 0 0 32 26 627 3 0 203 155 2.58 0.03 0 0.05 1.48
"1193" -142.75 65.75 "SSP3-RCP7.0" 94 0 0 33 1 788 3 0 263 14 1.04 0.01 0 0.16 0.24
"1194" -113.25 59.25 "SSP3-RCP7.0" 34 16 0 46 3 153 25 0 190 8 6.31 0 0 0.13 0
"1195" -107.25 57.25 "SSP3-RCP7.0" 81 0 0 28 2 484 0 0 197 6 0.87 0.01 0 0.27 0.28
"1196" -93.75 51.25 "SSP3-RCP7.0" 34 14 0 33 1 140 39 0 148 4 0.16 6.03 0 0 0.37
"1197" -80.75 51.25 "SSP3-RCP7.0" 55 3 0 36 7 228 7 0 181 23 2.6 0.87 0 0 0.69
"1198" -77.25 50.75 "SSP3-RCP7.0" 100 0 0 35 3 542 0 0 241 10 1.94 0 0 0.03 0.41
"1199" -70.25 50.75 "SSP3-RCP7.0" 26 0 0 19 0 253 1 0 215 2 1.95 0 0 0.06 0.02
"1200" -66.25 48.75 "SSP3-RCP7.0" 85 1 1 46 12 524 1 3 172 25 2.27 0 0 0.03 0.91
"1201" -62.75 52.25 "SSP3-RCP7.0" 24 0 0 34 2 99 0 0 209 2 1.03 0 0 0.1 0.07
"1202" 25.25 62.75 "SSP3-RCP7.0" 272 64 144 376 80 3248 352 1920 3712 656 2.12 1.12 0.52 5.8 2.88
"1203" 49.75 64.75 "SSP3-RCP7.0" 40 5 0 43 0 300 8 0 278 4 0.44 0.07 0 0.57 0.24
"1204" 63.75 57.25 "SSP3-RCP7.0" 20 22 0 36 0 78 28 0 113 0 9.51 0 0 0.1 0
"1205" 68.25 64.25 "SSP3-RCP7.0" 52 1 0 42 3 350 1 0 270 8 2.03 0 0 0.06 0.02
"1206" 82.75 59.25 "SSP3-RCP7.0" 7 19 0 36 0 32 22 0 151 0 0.18 3.81 0 0.27 0.65
"1207" 93.25 57.25 "SSP3-RCP7.0" 26 8 0 39 2 90 12 0 131 2 0.08 3.56 0 0.64 0.45
"1208" 101.25 53.25 "SSP3-RCP7.0" 43 1 0 31 1 226 4 0 146 4 0.3 6.51 0 0.28 1.07
"1209" -123.75 61.75 "SSP3-RCP7.0" 76 0 0 29 12 433 0 0 165 34 5.74 0 0 0 0.43
"1210" -106.75 56.75 "SSP3-RCP7.0" 89 0 0 47 10 384 0 0 186 12 4.69 0 0 0 4.03
"1211" -106.25 56.25 "SSP3-RCP7.0" 68 7 0 52 25 290 11 0 189 36 1.1 0.56 0 0.52 1.18
"1212" -105.25 59.25 "SSP3-RCP7.0" 52 0 0 41 1 326 0 0 292 1 1.67 0 0 0.04 0.36
"1213" -104.25 56.25 "SSP3-RCP7.0" 872 0 0 376 176 7504 0 0 3184 464 0.96 0.44 0 5.28 0.84
"1214" -99.75 56.25 "SSP3-RCP7.0" 46 22 0 55 5 151 26 0 192 5 0.92 7.33 0 0.13 0
"1215" -96.75 56.25 "SSP3-RCP7.0" 69 6 0 59 8 302 8 0 250 11 3.96 0 0 0 0.48
"1216" -95.25 51.25 "SSP3-RCP7.0" 26 23 0 43 1 89 27 0 133 1 0.23 5.81 0 0.01 0.6
"1217" -95.25 54.25 "SSP3-RCP7.0" 48 50 0 83 21 175 63 0 244 23 0.34 0.72 0 0.96 0.6
"1218" -72.75 52.75 "SSP3-RCP7.0" 25 1 0 44 3 186 2 0 257 14 0.02 0 0 0.21 0.03
"1219" -58.25 48.25 "SSP3-RCP7.0" 52 10 38 52 23 220 13 131 161 32 4.06 0.13 0.71 0 3.93
"1220" 25.25 64.75 "SSP3-RCP7.0" 75 3 1 53 32 364 8 2 227 76 7.54 0 0 0.04 7.09
"1221" 70.25 59.75 "SSP3-RCP7.0" 32 15 0 40 2 102 27 0 136 2 6.44 0 0 0.01 0
"1222" 75.75 62.25 "SSP3-RCP7.0" 22 0 0 17 0 316 0 0 174 2 0.81 0.09 0 0.46 0.45
"1223" 154.25 60.25 "SSP3-RCP7.0" 42 0 0 31 2 417 4 0 290 17 1.76 0 0 0.04 0.22
"1224" -157.25 66.75 "SSP3-RCP7.0" 19 0 0 27 0 259 9 0 316 23 0.29 0 0 0.3 0.18
"1225" -151.25 61.25 "SSP3-RCP7.0" 139 1 1 33 24 825 5 4 183 71 4.45 0 0 0 0.87
"1226" -105.75 58.25 "SSP3-RCP7.0" 60 0 0 33 1 467 0 0 321 5 4.76 0 0 0 0.32
"1227" -105.25 57.25 "SSP3-RCP7.0" 71 0 0 23 0 546 0 0 168 2 1.57 0.01 0 0.08 0.55
"1228" -93.75 57.75 "SSP3-RCP7.0" 74 0 0 48 6 417 0 0 308 16 0.52 0.01 0 0.28 0.15
"1229" -92.25 54.75 "SSP3-RCP7.0" 43 2 0 48 2 278 4 0 291 10 0.38 0.74 0 0.88 0.39
"1230" -91.25 50.75 "SSP3-RCP7.0" 42 3 0 29 0 311 6 0 190 2 1.01 0.52 0 0.55 0.84
"1231" -84.25 49.25 "SSP3-RCP7.0" 46 2 0 26 1 286 6 0 173 13 4.23 1.4 0 0 5.4
"1232" -60.25 50.75 "SSP3-RCP7.0" 92 2 1 51 9 616 2 5 202 32 4.03 0 0 0.01 0
"1233" 15.25 61.25 "SSP3-RCP7.0" 520 0 16 232 144 6320 144 224 3232 1392 19.32 0 0 0 9.96
"1234" 26.75 61.25 "SSP3-RCP7.0" 32 6 62 42 5 150 13 268 176 16 0.49 1.18 2.17 0 1.55
"1235" 29.25 62.25 "SSP3-RCP7.0" 59 26 4 42 21 253 43 15 152 50 7.44 0 0 0.1 0
"1236" 40.25 61.25 "SSP3-RCP7.0" 35 15 0 22 2 193 36 1 111 8 6.09 0 0 0 1.05
"1237" 41.25 63.75 "SSP3-RCP7.0" 25 5 0 25 1 142 23 0 155 5 0.62 2.91 0 0.47 1.22
"1238" 42.75 60.25 "SSP3-RCP7.0" 25 5 0 21 0 126 14 0 93 1 0.22 13.32 0 0.15 0.26
"1239" 48.75 62.25 "SSP3-RCP7.0" 58 0 0 30 2 514 2 0 239 11 3.32 0 0 0.01 0.32
"1240" 57.25 62.75 "SSP3-RCP7.0" 41 6 0 35 3 176 21 0 152 4 0.62 5.3 0 0.14 0.76
"1241" 65.75 58.75 "SSP3-RCP7.0" 28 10 0 33 0 130 16 0 132 0 0.45 12.89 0 0.13 0
"1242" 74.25 62.75 "SSP3-RCP7.0" 16 0 0 17 0 262 3 0 170 10 2.98 0 0 0.11 0
"1243" 74.75 65.25 "SSP3-RCP7.0" 10 0 0 8 0 292 0 0 151 4 0.47 0.07 0 0.54 0.36
"1244" -89.25 51.75 "SSP3-RCP7.0" 86 0 0 49 8 565 1 0 287 21 2.51 0 0 0 0.99
"1245" -66.75 51.75 "SSP3-RCP7.0" 12 0 0 14 0 213 1 0 211 3 0.27 0 0 0.16 0.11
"1246" -56.25 50.75 "SSP3-RCP7.0" 240 0 0 96 0 8656 0 48 2528 528 13.88 0.04 0.04 2.2 3.2
"1247" 41.75 65.25 "SSP3-RCP7.0" 760 0 0 432 88 8352 0 0 4416 368 15.64 0.12 0 2.04 1.8
"1248" 50.25 64.75 "SSP3-RCP7.0" 66 4 0 60 6 368 4 0 257 15 4.14 0 0 0.03 0.25
"1249" 62.75 57.75 "SSP3-RCP7.0" 38 4 0 20 0 142 4 0 84 0 0.09 5.3 0 0.02 0.13
"1250" 67.25 59.75 "SSP3-RCP7.0" 26 4 0 21 0 165 6 0 155 0 2.11 9.9 0 0.06 2.57
"1251" 68.25 58.25 "SSP3-RCP7.0" 35 8 0 30 1 163 9 0 129 2 0.23 1.58 0 0.66 0.59
"1252" 71.75 58.75 "SSP3-RCP7.0" 25 10 0 29 1 106 14 0 128 1 0.31 2.81 0 0.55 0.77
"1253" 73.75 64.75 "SSP3-RCP7.0" 39 0 0 36 1 282 3 0 265 4 1.6 0 0 0.08 0.06
"1254" 78.25 57.25 "SSP3-RCP7.0" 19 7 0 40 0 79 11 0 147 1 0.06 11.64 0 0.17 0
"1255" 107.75 50.75 "SSP3-RCP7.0" 61 7 0 31 1 258 17 0 119 2 4.5 2.5 0 0 0
"1256" 159.25 57.75 "SSP3-RCP7.0" 1593 0 0 837 27 38799 0 0 15471 243 36.36 0.27 0 5.76 1.08
"1257" -146.75 66.25 "SSP3-RCP7.0" 45 13 0 56 12 204 14 0 194 17 2.55 0.6 0 0 7.65
"1258" -125.75 64.25 "SSP3-RCP7.0" 83 4 0 58 50 398 5 0 237 66 2 0 0 0.07 3.2
"1259" -113.25 55.75 "SSP3-RCP7.0" 29 11 0 28 2 169 53 0 139 6 11.23 0 0 0.03 0
"1260" -110.75 60.25 "SSP3-RCP7.0" 40 11 0 30 4 196 12 0 143 8 1.77 3.8 0 0 5.01
"1261" -94.75 54.75 "SSP3-RCP7.0" 41 8 0 47 3 281 25 0 254 19 4.97 1.21 0 0 1.4
"1262" -94.75 56.25 "SSP3-RCP7.0" 52 1 0 40 3 354 4 0 264 20 4.86 0 0 0.12 1
"1263" -84.25 53.75 "SSP3-RCP7.0" 72 1 0 46 11 410 1 0 195 14 4.8 0 0 0.1 0.74
"1264" -83.75 53.25 "SSP3-RCP7.0" 38 1 0 25 1 300 2 0 173 6 4 0 0 0.12 1.15
"1265" -68.25 51.25 "SSP3-RCP7.0" 39 0 0 24 1 380 0 0 211 9 1.62 0 0 0.03 0
"1266" -66.25 51.75 "SSP3-RCP7.0" 16 0 0 20 0 310 2 0 237 6 0.34 0 0 0.15 0.12
"1267" 16.75 65.25 "SSP3-RCP7.0" 58 0 0 29 1 502 7 0 306 17 1.18 0 0 0.06 0.19
"1268" 28.75 61.25 "SSP3-RCP7.0" 31 3 50 25 2 109 3 158 92 2 0 0 8.53 0.01 0.17
"1269" 36.75 57.75 "SSP3-RCP7.0" 48 32 576 208 8 368 96 3968 1472 16 0.04 0.08 57.56 2.32 0.12
"1270" 38.25 59.75 "SSP3-RCP7.0" 31 15 1 26 3 159 53 2 126 5 1.89 7.76 0 0.02 1.24
"1271" 49.25 66.25 "SSP3-RCP7.0" 31 0 0 24 0 254 0 0 201 1 0.43 0.21 0 0.69 0.27
"1272" 51.25 61.75 "SSP3-RCP7.0" 53 0 0 20 0 471 0 0 171 4 0.74 0.01 0 0.24 0.39
"1273" 75.75 56.75 "SSP3-RCP7.0" 35 7 0 35 1 217 17 0 235 1 0.56 6.47 0 0.27 0
"1274" 77.75 64.75 "SSP3-RCP7.0" 44 0 0 24 0 366 2 0 201 10 2.2 0 0 0.05 0.27
"1275" 91.75 56.75 "SSP3-RCP7.0" 38 77 0 46 9 102 80 0 106 9 9.32 0 0 0 0
"1276" 103.25 55.25 "SSP3-RCP7.0" 576 320 0 368 64 3648 656 0 1920 128 32.16 1.2 0 3.08 1.08
"1277" 136.25 53.25 "SSP3-RCP7.0" 66 4 0 66 20 319 4 0 270 21 0.93 0.02 0 0.18 0.5
"1278" -158.25 64.25 "SSP3-RCP7.0" 92 0 0 38 6 503 4 0 268 12 2.27 0 0 0.05 0.04
"1279" -157.25 64.75 "SSP3-RCP7.0" 672 0 0 280 40 7360 16 0 3680 112 23.8 0.16 0 2.44 3.56
"1280" -127.75 59.25 "SSP3-RCP7.0" 52 5 0 31 27 246 5 0 132 41 3.21 0 0 0 16.95
"1281" -124.75 59.25 "SSP3-RCP7.0" 54 6 0 32 14 224 8 0 123 22 2.08 2.34 0 0 6.31
"1282" -113.25 58.75 "SSP3-RCP7.0" 27 22 0 60 3 100 26 0 195 4 0.13 6.03 0 0 0.68
"1283" -110.75 58.25 "SSP3-RCP7.0" 37 8 0 42 6 143 8 0 136 7 2.04 4.72 0 0 5.21
"1284" -108.75 60.25 "SSP3-RCP7.0" 13 0 0 85 2 105 0 0 543 4 0.06 0.04 0 0.55 0.18
"1285" -105.25 55.75 "SSP3-RCP7.0" 42 5 0 35 3 202 5 0 140 5 3.79 4.67 0 0 8.69
"1286" -89.25 56.25 "SSP3-RCP7.0" 54 3 0 45 3 326 5 0 250 14 3.65 0 0 0.01 1.03
"1287" -86.25 49.75 "SSP3-RCP7.0" 52 10 0 47 11 230 11 0 157 16 2.88 1.88 0 0 4.12
"1288" 11.25 64.25 "SSP3-RCP7.0" 70 0 0 25 2 685 8 4 273 38 6.58 0 0 0 0.64
"1289" 34.25 66.75 "SSP3-RCP7.0" 40 2 1 24 3 272 13 3 175 14 1.62 0.59 0 0.35 1.52
"1290" 53.75 60.25 "SSP3-RCP7.0" 39 22 0 44 2 230 29 0 204 4 0.55 0.92 0 0.76 0.57
"1291" 69.25 59.75 "SSP3-RCP7.0" 27 1 0 25 0 125 11 0 124 0 0.01 8.83 0 0.01 0
"1292" 72.25 63.75 "SSP3-RCP7.0" 28 0 0 27 0 321 2 0 274 5 0.5 0 0 0.11 0.14
"1293" 75.75 64.25 "SSP3-RCP7.0" 29 0 0 22 0 294 1 0 252 15 1.78 0 0 0.02 0.16
"1294" 77.25 58.75 "SSP3-RCP7.0" 10 0 0 16 0 74 8 0 107 0 0.02 6.52 0 0 0
"1295" -160.25 62.25 "SSP3-RCP7.0" 91 4 0 50 17 437 19 0 255 73 4.5 0 0 0 0.36
"1296" -155.25 61.25 "SSP3-RCP7.0" 102 1 0 35 17 461 3 0 182 49 1.62 0.01 0 0.13 0.53
"1297" -118.75 62.75 "SSP3-RCP7.0" 33 0 0 17 1 291 23 0 178 19 2.22 0 0 0.06 3.15
"1298" -110.75 57.25 "SSP3-RCP7.0" 50 4 0 30 2 245 16 0 156 3 0.07 13.1 0 0.1 0.74
"1299" -90.75 53.25 "SSP3-RCP7.0" 44 0 0 28 1 443 1 0 255 16 4.08 0 0 0 0
"1300" -87.75 50.75 "SSP3-RCP7.0" 44 0 0 17 0 553 1 0 187 20 5.52 0 0 0.05 1.31
"1301" -74.25 51.75 "SSP3-RCP7.0" 17 0 0 12 0 395 1 0 228 4 0.28 0 0 0.26 0.08
"1302" -62.25 49.25 "SSP3-RCP7.0" 49 0 36 35 27 147 3 140 114 38 1.47 0.94 0 0 6.69
"1303" 10.75 60.75 "SSP3-RCP7.0" 400 0 32 200 32 5952 64 416 2560 416 5.72 0.76 0.36 4.88 3.84
"1304" 14.25 61.25 "SSP3-RCP7.0" 85 0 0 24 5 649 2 1 187 34 9.05 0 0 0 1.65
"1305" 20.75 65.75 "SSP3-RCP7.0" 83 0 16 29 10 649 6 17 220 67 7.56 0 0 0 0.64
"1306" 23.75 63.75 "SSP3-RCP7.0" 44 7 7 40 22 294 49 55 224 109 2.16 0.24 0.28 0.18 2.19
"1307" 29.25 68.25 "SSP3-RCP7.0" 29 0 0 26 0 294 1 0 265 21 2.68 0 0 0.02 0.31
"1308" 32.75 66.25 "SSP3-RCP7.0" 29 0 16 20 0 352 0 21 239 13 2.77 0 0 0 0.31
"1309" 37.75 62.25 "SSP3-RCP7.0" 33 6 1 28 4 160 23 5 140 9 0.16 6.61 0 0.19 0.51
"1310" 38.25 63.25 "SSP3-RCP7.0" 39 4 0 28 1 239 20 1 136 9 5.15 0 0 0.02 0
"1311" 44.25 66.25 "SSP3-RCP7.0" 77 0 0 33 13 397 4 0 198 21 0.75 0.46 0 0.78 0.75
"1312" 46.25 59.75 "SSP3-RCP7.0" 34 2 0 18 1 204 16 0 122 4 0.69 11.81 0 0.13 0.49
"1313" 48.75 61.25 "SSP3-RCP7.0" 21 3 0 28 0 153 14 0 144 1 8.55 0 0 0.1 0
"1314" 49.25 60.25 "SSP3-RCP7.0" 23 2 0 18 0 153 11 0 106 2 3.27 4.73 0 0 1.79
"1315" 61.25 57.75 "SSP3-RCP7.0" 34 5 0 22 1 187 11 0 129 4 0 8.76 0 0 0.39
"1316" 62.75 65.25 "SSP3-RCP7.0" 56 0 0 19 1 479 5 0 255 36 1.48 0 0 0.08 0.51
"1317" 78.25 64.25 "SSP3-RCP7.0" 568 0 0 344 16 7104 48 0 4000 96 2.92 0.08 0 2.4 1.16
"1318" 87.75 57.75 "SSP3-RCP7.0" 19 85 0 48 1 87 92 0 178 1 0.19 0.41 0 0.8 0.44
"1319" 94.75 54.25 "SSP3-RCP7.0" 88 0 0 31 3 561 0 0 222 5 3.92 0 0 0.01 0.58
"1320" 103.75 54.25 "SSP3-RCP7.0" 48 30 0 56 5 142 32 0 125 5 0 11.42 0 0.03 0
"1321" -85.25 53.75 "SSP3-RCP7.0" 56 0 0 32 4 472 1 0 210 26 0.33 0.2 0 0.64 0.25
"1322" -66.75 50.75 "SSP3-RCP7.0" 83 1 0 33 5 491 2 0 194 13 0.53 0 0 0.22 0.19
"1323" 16.75 61.75 "SSP3-RCP7.0" 69 8 12 46 27 364 8 47 189 53 3.49 0.05 0 0 3.51
"1324" 19.75 64.75 "SSP3-RCP7.0" 95 2 1 38 8 694 2 4 234 32 5.37 0 0 0 0.64
"1325" 24.25 69.75 "SSP3-RCP7.0" 43 4 0 73 14 285 10 0 369 48 1.82 0 0 0.08 0.18
"1326" 26.25 66.25 "SSP3-RCP7.0" 49 42 1 50 17 278 58 4 177 39 5.08 0 0 0.01 0
"1327" 26.25 69.25 "SSP3-RCP7.0" 48 1 0 51 3 348 3 0 308 19 2.5 0 0 0.05 0.08
"1328" 36.25 57.25 "SSP3-RCP7.0" 3 1 81 33 1 9 1 313 118 1 0 0 13 0 0
"1329" 42.25 63.75 "SSP3-RCP7.0" 14 12 0 27 2 83 46 0 150 7 1.22 9.11 0 0.07 0.66
"1330" 43.25 58.25 "SSP3-RCP7.0" 30 6 0 23 1 125 11 0 103 1 0.96 7.35 0 0 1.15
"1331" 52.25 60.25 "SSP3-RCP7.0" 101 0 0 33 7 591 0 0 174 12 4.9 0 0 0 0
"1332" 72.25 61.75 "SSP3-RCP7.0" 33 11 0 41 2 200 14 0 194 7 1.32 0.37 0 0.1 1.4
"1333" 72.75 64.25 "SSP3-RCP7.0" 66 15 0 64 3 373 17 0 215 8 0.99 0.01 0 0.14 0.4
"1334" 73.75 60.25 "SSP3-RCP7.0" 25 7 0 29 0 198 13 0 175 2 0.03 10.43 0 0.15 0
"1335" 77.25 57.25 "SSP3-RCP7.0" 224 16 0 224 0 2192 112 0 2048 0 2.68 57.96 0 4.16 1.4
"1336" 94.75 54.75 "SSP3-RCP7.0" 79 0 0 28 1 511 0 0 209 5 6.35 0 0 0 1.4
"1337" -152.25 65.75 "SSP3-RCP7.0" 51 0 0 32 0 441 24 0 323 62 6.69 0 0 0.01 1.79
"1338" -132.25 59.75 "SSP3-RCP7.0" 512 8 0 264 64 7392 96 0 2848 1312 24.28 0.72 0 2.6 25.8
"1339" -90.75 55.25 "SSP3-RCP7.0" 50 3 0 42 5 289 5 0 261 8 1.44 0.08 0 0.07 0.56
"1340" -78.75 54.75 "SSP3-RCP7.0" 105 0 0 31 3 727 0 0 202 13 6.78 0 0 0 0.15
"1341" -63.75 51.25 "SSP3-RCP7.0" 14 0 0 21 0 278 7 0 279 28 1.12 0 0 0.1 0.07
"1342" 55.25 65.75 "SSP3-RCP7.0" 30 0 0 28 0 272 1 0 246 2 3.63 0 0 0.04 0.32
"1343" 73.25 57.75 "SSP3-RCP7.0" 18 0 0 21 0 130 10 0 116 0 0.02 4.49 0 0 0.17
"1344" 74.75 63.25 "SSP3-RCP7.0" 25 0 0 19 0 351 0 0 270 1 3.11 0 0 0.03 0.12
"1345" 86.25 57.75 "SSP3-RCP7.0" 26 2 0 28 0 138 9 0 125 0 0.08 7.46 0 0.09 0.51
"1346" 94.25 53.75 "SSP3-RCP7.0" 47 4 0 31 0 152 5 0 113 0 0.14 4.31 0 0 0.63
"1347" -159.25 62.75 "SSP3-RCP7.0" 80 1 0 46 12 412 6 0 272 41 4.99 0 0 0 0.32
"1348" -145.25 66.25 "SSP3-RCP7.0" 20 1 0 25 1 160 85 0 224 53 1.41 4.13 0 0.04 4.39
"1349" -132.25 61.25 "SSP3-RCP7.0" 48 0 0 27 1 526 2 0 270 18 1.28 0.01 0 0.3 0.02
"1350" -127.25 57.75 "SSP3-RCP7.0" 21 0 0 28 85 289 2 0 363 115 0.6 0 0 0.38 0.05
"1351" -116.25 59.75 "SSP3-RCP7.0" 23 2 0 19 0 213 117 0 226 13 0.11 9.85 0 0.02 0.62
"1352" -101.25 54.25 "SSP3-RCP7.0" 34 17 0 47 3 133 34 0 168 7 7 0 0 0.01 0
"1353" -95.75 56.25 "SSP3-RCP7.0" 39 0 0 33 3 257 10 0 256 19 0.29 0.75 0 1.08 0.35
"1354" -90.25 50.75 "SSP3-RCP7.0" 65 2 0 31 3 413 15 0 195 19 6.27 0 0 0 0
"1355" -85.25 53.25 "SSP3-RCP7.0" 86 3 0 38 12 421 8 0 199 26 1.28 2.16 0 0 1.41
"1356" -84.75 48.75 "SSP3-RCP7.0" 50 5 0 36 7 260 18 0 170 13 1.46 7.07 0 0 2.4
"1357" -84.75 51.25 "SSP3-RCP7.0" 1296 108 0 1377 108 18954 1539 0 15633 972 4.86 31.32 0 11.07 11.61
"1358" -78.25 52.75 "SSP3-RCP7.0" 75 4 0 43 9 414 13 0 197 25 3.18 0.66 0 0 1.79
"1359" 8.25 59.25 "SSP3-RCP7.0" 118 1 0 28 9 690 2 0 150 53 9.55 0 0 0 0.53
"1360" 12.25 64.25 "SSP3-RCP7.0" 67 0 0 24 2 691 0 4 278 43 1.88 0 0 0.03 0.37
"1361" 28.25 62.25 "SSP3-RCP7.0" 28 10 20 44 9 133 28 109 192 18 6.07 0 2.14 0 2.82
"1362" 35.75 59.25 "SSP3-RCP7.0" 36 30 15 39 4 156 53 72 144 8 0.23 10.9 0 0.04 0.49
"1363" 65.75 60.25 "SSP3-RCP7.0" 272 80 0 192 16 2592 496 0 1984 64 1.8 30.24 0 3 5.36
"1364" 149.75 59.75 "SSP3-RCP7.0" 28 1 0 28 0 496 9 0 281 15 1.55 0 0 0.02 0.22
"1365" -158.75 65.25 "SSP3-RCP7.0" 37 2 0 28 0 237 2 0 179 0 2.44 0 0 0.09 0.28
"1366" -126.75 60.25 "SSP3-RCP7.0" 78 0 0 30 10 537 1 0 175 121 5.3 0 0 0.09 0.42
"1367" -126.25 63.75 "SSP3-RCP7.0" 115 1 0 39 6 686 2 0 265 41 7.07 0 0 0 0.35
"1368" -110.75 57.75 "SSP3-RCP7.0" 76 80 0 50 10 245 131 0 163 15 7.81 0 0 0 0
"1369" -101.75 55.25 "SSP3-RCP7.0" 57 26 0 40 8 309 76 0 210 38 0.48 3.86 0 0.21 1.67
"1370" -97.25 55.25 "SSP3-RCP7.0" 280 56 0 416 8 3872 704 0 5056 288 5.72 26.12 0 3.48 8.6
"1371" -96.75 54.25 "SSP3-RCP7.0" 40 25 0 32 2 242 116 0 232 16 4.05 0 0 0 2.84
"1372" -88.25 51.25 "SSP3-RCP7.0" 936 72 0 424 152 10512 240 0 4304 1216 8.6 0.4 0 2 3.2
"1373" -86.25 54.75 "SSP3-RCP7.0" 65 0 0 34 6 350 1 0 223 11 1.66 0.21 0 0.01 1.04
"1374" -78.75 53.25 "SSP3-RCP7.0" 71 0 0 32 11 367 17 0 172 43 4.55 0.21 0 0 2.79
"1375" -64.75 53.75 "SSP3-RCP7.0" 26 0 0 27 0 394 13 0 347 48 1.03 0 0 0.06 0.1
"1376" -55.75 47.75 "SSP3-RCP7.0" 376 0 176 240 80 3520 0 2112 2672 336 4.6 4 2.44 4.52 6.4
"1377" 30.25 66.75 "SSP3-RCP7.0" 600 8 0 328 72 6352 16 0 3120 208 16 0 0 0.04 0.76
"1378" 44.75 66.25 "SSP3-RCP7.0" 85 12 0 65 17 462 27 1 250 65 1.05 0.74 0 0.56 1.12
"1379" 47.75 64.75 "SSP3-RCP7.0" 59 18 0 76 9 297 39 0 269 17 2.58 0.6 0 0 1.25
"1380" 65.25 59.75 "SSP3-RCP7.0" 56 16 0 27 1 207 19 0 133 2 0.08 9.2 0 0.19 0
"1381" 65.25 66.25 "SSP3-RCP7.0" 60 2 0 27 2 403 5 0 169 15 2.88 0 0 0.02 0.59
"1382" 78.25 63.75 "SSP3-RCP7.0" 87 0 0 31 5 718 3 0 341 46 4.47 0 0 0 0.4
"1383" 80.75 65.25 "SSP3-RCP7.0" 14 0 0 21 0 260 1 0 275 25 1.47 0 0 0.15 0.24
"1384" 85.25 58.75 "SSP3-RCP7.0" 33 8 0 27 0 148 15 0 149 0 0.11 11.33 0 0.08 0
