"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1362" 28.75 69.25 "SSP5-RCP8.5" 38 0 0 17 0 486 6 0 282 16 1.41 0 0 0.04 0.24
"1363" 31.75 67.75 "SSP5-RCP8.5" 23 0 0 13 0 299 2 0 209 2 0.03 0.01 0 0.39 0.03
"1364" 37.75 60.75 "SSP5-RCP8.5" 43 4 0 26 2 210 10 0 113 3 0.01 0.01 0 0.38 0.02
"1365" 59.25 59.75 "SSP5-RCP8.5" 78 0 0 48 3 716 4 0 400 42 4.21 0 0 0 0.49
"1366" 61.25 63.75 "SSP5-RCP8.5" 26 1 0 32 0 263 9 0 299 25 2.53 0 0 0.15 0
"1367" 73.25 58.75 "SSP5-RCP8.5" 45 20 0 47 4 193 22 0 183 4 2.55 3.28 0 0 3.05
"1368" 88.25 57.25 "SSP5-RCP8.5" 44 11 0 38 2 205 26 0 175 5 1.65 1.72 0 0.01 2.64
"1369" 96.75 55.75 "SSP5-RCP8.5" 26 1 0 26 0 169 7 0 189 1 0 7.59 0 0 1.28
"1370" 101.75 55.25 "SSP5-RCP8.5" 20 2 0 33 0 118 19 0 188 2 0.12 9.43 0 0.1 1.01
"1371" -160.75 63.75 "SSP5-RCP8.5" 18 0 0 13 0 343 0 0 233 3 4.87 0 0 0 0.1
"1372" -158.25 64.75 "SSP5-RCP8.5" 8 0 0 6 0 354 1 0 222 15 2.8 0 0 0.03 0.18
"1373" -153.75 58.75 "SSP5-RCP8.5" 9 0 0 17 0 144 0 0 207 12 0.46 0 0 0.58 0.04
"1374" -148.25 64.25 "SSP5-RCP8.5" 27 0 0 28 2 183 1 0 215 17 2.4 0.3 0 0.06 2.82
"1375" -131.75 58.25 "SSP5-RCP8.5" 82 0 0 35 8 457 2 0 128 29 12.13 0 0 0 0
"1376" -126.25 59.75 "SSP5-RCP8.5" 60 1 0 36 16 330 1 0 148 40 2.23 0.27 0 0.01 5.52
"1377" -123.75 57.75 "SSP5-RCP8.5" 111 0 0 36 9 733 0 0 215 24 7.38 0 0 0 1.34
"1378" -113.75 60.75 "SSP5-RCP8.5" 38 6 0 45 3 172 6 0 128 4 3.04 2.6 0 0 7.44
"1379" -82.75 54.25 "SSP5-RCP8.5" 65 0 0 31 3 359 0 0 208 9 1.5 0.43 0 0.11 0.87
"1380" -68.25 50.75 "SSP5-RCP8.5" 29 0 0 29 0 266 0 0 212 5 0.03 0.01 0 0.29 0.04
"1381" -67.75 50.75 "SSP5-RCP8.5" 39 0 0 26 0 328 0 0 196 2 2.94 0 0 0.04 0.06
"1382" -58.75 51.25 "SSP5-RCP8.5" 66 0 0 21 3 416 0 0 147 5 3.16 0 0 0 0.46
"1383" 34.75 63.75 "SSP5-RCP8.5" 64 0 1 31 2 529 4 2 263 13 4.8 0 0 0 0.45
"1384" 34.75 64.75 "SSP5-RCP8.5" 47 16 0 34 9 255 63 0 152 44 6.29 0 0 0 4.36
"1385" 44.75 64.75 "SSP5-RCP8.5" 33 2 0 40 2 240 30 0 264 25 3.41 0.15 0 0 1.39
"1386" 53.75 58.25 "SSP5-RCP8.5" 28 1 0 19 0 244 50 0 138 7 0.08 0.06 0 0.66 0.16
"1387" 54.75 59.25 "SSP5-RCP8.5" 14 2 0 24 0 132 98 0 194 9 7.87 0 0 0.15 0
"1388" 70.75 65.75 "SSP5-RCP8.5" 19 0 0 11 0 300 0 0 175 4 1.38 0 0 0.09 0
"1389" 78.25 58.75 "SSP5-RCP8.5" 17 4 0 33 1 76 5 0 151 1 2.75 4.6 0 0 0.19
"1390" 88.75 59.75 "SSP5-RCP8.5" 61 0 0 39 4 377 0 0 260 21 4.64 0 0 0 2.89
"1391" 108.75 50.75 "SSP5-RCP8.5" 37 18 0 50 9 189 21 0 194 21 2.96 2.42 0 0 0.63
"1392" 110.75 52.75 "SSP5-RCP8.5" 84 0 0 41 4 565 0 0 221 14 0.95 0 0 0.23 0.36
"1393" 143.25 51.75 "SSP5-RCP8.5" 70 0 0 23 4 548 0 0 203 22 7.86 0 0 0.02 1.03
"1394" -153.25 64.25 "SSP5-RCP8.5" 73 0 0 40 4 547 3 0 304 28 2.88 0.01 0 0.01 0.88
"1395" -133.25 61.75 "SSP5-RCP8.5" 106 1 0 39 8 696 2 0 240 30 4.28 0 0 0 0.05
"1396" -97.25 53.25 "SSP5-RCP8.5" 24 4 0 25 0 127 8 0 132 0 0.01 11.78 0 0.01 0
"1397" -90.25 51.25 "SSP5-RCP8.5" 61 2 0 32 6 317 4 0 163 11 3.18 0.07 0 0.02 2.82
"1398" -90.25 56.25 "SSP5-RCP8.5" 64 0 0 39 3 386 0 0 224 10 2.81 0 0 0.07 0.48
"1399" -85.25 53.75 "SSP5-RCP8.5" 56 0 0 42 2 444 0 0 257 17 1.13 0.17 0 0.21 0.58
"1400" -71.75 51.75 "SSP5-RCP8.5" 19 0 0 22 0 206 1 0 196 2 0 0.01 0 0.19 0.01
"1401" -66.25 48.75 "SSP5-RCP8.5" 49 0 0 28 0 373 0 0 202 0 5.79 0 0 0.23 0.6
"1402" -64.75 48.75 "SSP5-RCP8.5" 56 0 1 39 9 282 0 2 171 17 0.12 0.04 0.02 0.72 0.13
"1403" 16.25 64.75 "SSP5-RCP8.5" 51 0 0 29 1 499 4 0 253 14 2.69 0 0 0.03 0
"1404" 17.25 62.75 "SSP5-RCP8.5" 89 0 1 32 20 561 1 2 195 50 6.41 0 0 0.07 0
"1405" 25.75 67.75 "SSP5-RCP8.5" 32 2 0 23 0 235 25 0 153 12 2.86 0.78 0 0 2.42
"1406" 34.25 63.25 "SSP5-RCP8.5" 62 0 0 27 0 488 3 1 195 7 8.04 0 0 0 0.3
"1407" 38.25 63.25 "SSP5-RCP8.5" 39 3 0 30 1 221 80 0 179 12 0.01 0.02 0 0.43 0.02
"1408" 50.25 60.75 "SSP5-RCP8.5" 68 1 0 30 1 488 5 0 181 7 0.61 0.02 0 0.3 0.41
"1409" 50.75 62.75 "SSP5-RCP8.5" 66 1 0 34 2 515 15 0 252 20 5.74 0 0 0.12 0.42
"1410" 61.75 58.25 "SSP5-RCP8.5" 27 15 0 45 1 122 43 0 179 4 0.1 11.67 0 0.14 0
"1411" 76.25 65.75 "SSP5-RCP8.5" 44 0 0 28 1 399 1 0 244 16 0.17 0 0 0.23 0.08
"1412" 81.25 57.25 "SSP5-RCP8.5" 22 17 0 58 4 69 22 0 152 5 4.08 0 0 0 0
"1413" 93.25 57.75 "SSP5-RCP8.5" 17 17 0 48 3 59 20 0 153 3 1.22 7.2 0 0.3 0.15
"1414" 142.75 52.75 "SSP5-RCP8.5" 82 0 0 24 4 620 0 0 194 39 1.63 0.01 0 0.18 0.78
"1415" -157.75 63.25 "SSP5-RCP8.5" 24 0 0 15 0 457 1 0 275 19 4.96 0 0 0 0.36
"1416" -124.25 58.75 "SSP5-RCP8.5" 42 1 0 33 6 236 1 0 142 10 5.48 0 0 0 8.43
"1417" -124.25 61.25 "SSP5-RCP8.5" 107 4 0 67 70 469 4 0 234 128 2.11 0 0 0.04 3.21
"1418" -123.75 58.75 "SSP5-RCP8.5" 35 20 0 45 13 157 21 0 193 19 0.64 1.65 0 0.62 1.55
"1419" -109.25 55.75 "SSP5-RCP8.5" 34 6 0 35 1 143 6 0 134 1 0.69 1.06 0 0.57 1.17
"1420" -94.25 50.75 "SSP5-RCP8.5" 42 1 0 29 2 181 1 0 123 2 2.05 7.46 0 0 1.88
"1421" -92.25 56.75 "SSP5-RCP8.5" 59 0 0 34 2 352 0 0 204 10 1.72 0.05 0 0.02 0.65
"1422" -76.25 55.25 "SSP5-RCP8.5" 2 0 0 10 0 75 0 0 197 3 0.59 0 0 0.2 0
"1423" -62.75 51.25 "SSP5-RCP8.5" 28 0 0 33 1 182 0 0 215 7 0.04 0 0 0.3 0.03
"1424" 27.25 67.25 "SSP5-RCP8.5" 39 14 0 51 3 248 21 0 205 12 4.95 0 0 0.12 1.12
"1425" 34.25 58.75 "SSP5-RCP8.5" 19 10 72 25 1 99 12 307 117 3 0.66 7.56 3.01 0 0.38
"1426" 36.75 66.75 "SSP5-RCP8.5" 70 10 0 56 23 312 18 0 194 37 1.11 0.15 0 0.62 0.88
"1427" 45.25 62.75 "SSP5-RCP8.5" 52 31 0 59 13 174 31 0 154 16 5.04 0 0 0.07 0
"1428" 45.25 63.75 "SSP5-RCP8.5" 80 8 0 63 7 415 8 0 249 9 0.38 0 0 0.2 0.15
"1429" 53.25 59.25 "SSP5-RCP8.5" 66 90 0 54 10 236 95 0 148 12 0.38 4.88 0 0.3 0.93
"1430" 59.75 56.75 "SSP5-RCP8.5" 23 41 0 35 2 114 72 0 136 3 1.11 9.24 0 0.15 0
"1431" 68.75 59.25 "SSP5-RCP8.5" 74 9 0 42 6 256 12 0 141 7 6.75 0 0 0 0.91
"1432" 69.75 58.25 "SSP5-RCP8.5" 48 22 0 32 1 163 45 0 101 1 5.72 0 0 0 0
"1433" 71.25 65.75 "SSP5-RCP8.5" 64 0 0 51 4 303 1 0 237 11 0.55 0 0 0.24 0.11
"1434" 74.75 64.75 "SSP5-RCP8.5" 88 0 0 50 9 434 0 0 218 20 0.18 0.01 0 0.29 0.09
"1435" 90.25 59.75 "SSP5-RCP8.5" 44 5 0 34 2 251 13 0 134 4 2.03 0.85 0 0.11 0
"1436" 97.25 57.75 "SSP5-RCP8.5" 25 4 0 35 0 115 5 0 126 0 0 10.16 0 0 0
"1437" 108.75 51.25 "SSP5-RCP8.5" 28 4 0 27 0 134 4 0 82 0 0.13 3.81 0 0.42 1.11
"1438" -119.75 62.25 "SSP5-RCP8.5" 68 0 0 39 3 531 2 0 275 40 0.54 0.03 0 0.39 0.3
"1439" -117.75 58.75 "SSP5-RCP8.5" 24 0 0 21 1 161 9 0 156 8 0.27 15.32 0 0 1.77
"1440" -104.25 54.25 "SSP5-RCP8.5" 23 1 0 16 0 193 45 0 123 4 2.52 3.59 0 0.01 0
"1441" -98.75 56.25 "SSP5-RCP8.5" 23 0 0 25 0 183 26 0 215 9 2.53 0 0 0 2.51
"1442" -96.75 57.25 "SSP5-RCP8.5" 32 0 0 16 0 433 7 0 304 50 1.66 0 0 0.06 0.57
"1443" -72.25 53.75 "SSP5-RCP8.5" 3 0 0 18 0 61 0 0 252 1 0.4 0 0 0.16 0.08
"1444" 12.25 63.25 "SSP5-RCP8.5" 49 0 0 41 3 324 1 0 258 11 1.4 0 0 0.15 0.18
"1445" 27.25 65.75 "SSP5-RCP8.5" 63 3 0 39 15 251 14 0 217 21 3.18 2.32 0 0.02 2.31
"1446" 32.75 67.25 "SSP5-RCP8.5" 37 0 0 23 1 344 1 0 247 7 1.43 0 0 0.03 0.26
"1447" 35.25 59.25 "SSP5-RCP8.5" 38 1 1 20 1 191 37 10 142 6 1.77 11.17 0 0.02 0.75
"1448" 39.75 59.75 "SSP5-RCP8.5" 34 0 16 19 1 183 26 16 125 8 1.03 11.25 0 0.03 0.73
"1449" 46.25 60.75 "SSP5-RCP8.5" 22 0 0 17 0 114 7 0 113 1 0.5 2.93 0 0.31 1.45
"1450" 53.25 59.75 "SSP5-RCP8.5" 74 0 0 20 1 536 0 0 200 7 5.45 0 0 0 0.49
"1451" 56.75 58.75 "SSP5-RCP8.5" 344 8 0 160 0 2832 192 0 1808 16 24.48 0.12 0 2.08 0.12
"1452" 57.75 65.25 "SSP5-RCP8.5" 60 1 0 33 2 341 3 0 219 11 2.13 0 0 0.19 0.2
"1453" 58.75 61.75 "SSP5-RCP8.5" 58 0 0 22 2 339 1 0 200 17 2.31 0 0 0.02 1.04
"1454" 62.75 64.75 "SSP5-RCP8.5" 64 0 0 41 2 345 1 0 279 11 3.53 0 0 0.1 0
"1455" 63.75 61.25 "SSP5-RCP8.5" 61 0 0 27 2 468 0 0 231 15 0.2 0.03 0 0.42 0.22
"1456" 103.75 55.75 "SSP5-RCP8.5" 21 3 0 29 7 126 8 0 154 30 0 5.02 0 0 6.43
"1457" -150.25 62.25 "SSP5-RCP8.5" 107 0 16 32 11 493 0 16 172 18 9.39 0 0 0 0
"1458" -120.25 61.25 "SSP5-RCP8.5" 31 0 0 26 2 144 36 0 144 7 0.17 6.76 0 0.17 1.02
"1459" -114.75 55.25 "SSP5-RCP8.5" 40 13 0 46 9 157 24 0 151 15 0.42 8.55 0 0 2.68
"1460" -111.75 56.75 "SSP5-RCP8.5" 12 6 0 36 0 65 28 0 151 4 0.12 2.68 0 0.6 0.91
"1461" -109.25 55.25 "SSP5-RCP8.5" 31 1 0 25 0 134 7 0 96 0 0.3 5.09 0 0 1.37
"1462" -105.75 58.25 "SSP5-RCP8.5" 65 0 0 24 0 662 4 0 283 16 1.79 0 0 0.04 0.41
"1463" -99.25 53.75 "SSP5-RCP8.5" 41 7 0 34 1 109 9 0 94 1 0.18 6.08 0 0.01 0.69
"1464" -84.75 52.75 "SSP5-RCP8.5" 30 1 0 31 0 293 10 0 237 16 3.5 0.72 0 0 1.81
"1465" -79.25 54.75 "SSP5-RCP8.5" 47 0 0 16 0 734 0 0 227 21 6.34 0 0 0.02 0
"1466" -68.25 51.75 "SSP5-RCP8.5" 26 0 0 26 1 156 1 0 162 9 1.26 0 0 0.09 0.09
"1467" -58.25 54.75 "SSP5-RCP8.5" 28 2 0 32 0 220 7 0 243 1 0.78 0 0 0.18 0.16
"1468" 17.25 63.25 "SSP5-RCP8.5" 84 2 1 31 14 483 4 5 171 28 3.93 0 0 0.02 1.51
"1469" 19.75 66.25 "SSP5-RCP8.5" 59 0 0 29 0 595 0 0 226 13 2.72 0 0 0.02 0.31
"1470" 24.25 63.25 "SSP5-RCP8.5" 57 4 14 33 18 330 11 75 189 41 0.8 0.42 0.04 0.73 0.95
"1471" 33.75 68.25 "SSP5-RCP8.5" 40 4 0 39 1 285 6 0 242 3 0.01 0.01 0 0.39 0.03
"1472" 40.75 60.25 "SSP5-RCP8.5" 32 10 0 37 2 104 26 0 136 3 0.32 9.75 0 0 0.42
"1473" 45.25 61.75 "SSP5-RCP8.5" 86 0 0 25 1 566 2 0 168 3 5.33 0 0 0 0.82
"1474" 63.25 63.25 "SSP5-RCP8.5" 57 5 0 51 10 292 25 0 268 34 0.03 0.07 0 0.65 0.06
"1475" 71.75 59.25 "SSP5-RCP8.5" 21 122 0 76 3 57 131 0 164 3 6.14 0 0 0 0
"1476" 75.75 56.75 "SSP5-RCP8.5" 39 36 0 55 4 129 39 0 146 6 0 10.37 0 0 0
"1477" 78.25 60.25 "SSP5-RCP8.5" 54 10 0 59 8 318 15 0 277 24 4.71 0 0 0.01 0
"1478" 102.25 55.25 "SSP5-RCP8.5" 77 15 0 53 6 292 21 0 167 9 0.03 12.14 0 0 0
"1479" 112.25 50.75 "SSP5-RCP8.5" 80 6 0 46 37 341 8 0 157 51 3.16 0 0 0 4.3
"1480" 136.25 55.75 "SSP5-RCP8.5" 25 1 0 59 5 172 4 0 371 14 0.47 0 0 0.26 0.1
"1481" 160.25 56.75 "SSP5-RCP8.5" 103 1 0 42 15 700 13 0 333 105 2.91 0 0 0.03 0.2
"1482" -157.25 60.75 "SSP5-RCP8.5" 33 3 0 42 0 373 9 0 309 23 4.01 0 0 0.01 0.33
"1483" -150.75 64.25 "SSP5-RCP8.5" 34 17 0 40 5 166 21 0 168 13 1.08 5.81 0 0 4.32
"1484" -136.75 62.25 "SSP5-RCP8.5" 104 2 0 36 55 493 2 0 182 109 2.88 0 0 0 3.78
"1485" -123.75 62.25 "SSP5-RCP8.5" 46 20 0 43 50 140 21 0 131 58 5.04 0 0 0 8.34
"1486" -108.25 56.75 "SSP5-RCP8.5" 52 17 0 36 20 242 31 0 156 58 0.69 0.42 0 0.64 0.54
"1487" -101.25 54.25 "SSP5-RCP8.5" 21 14 0 24 0 99 28 0 122 0 0 11.76 0 0.03 0.32
"1488" -75.25 51.75 "SSP5-RCP8.5" 70 1 0 46 6 357 1 0 202 8 0.4 0 0 0.26 0.18
"1489" -72.75 52.75 "SSP5-RCP8.5" 9 1 0 34 0 124 4 0 271 4 0.2 0 0 0.16 0.08
"1490" -53.75 48.25 "SSP5-RCP8.5" 24 4 81 39 19 116 4 354 181 32 4.01 0 2.81 0 0.55
"1491" 25.25 67.25 "SSP5-RCP8.5" 32 4 0 24 0 232 16 0 153 7 0.67 0.89 0 0.67 1.09
"1492" 28.75 68.25 "SSP5-RCP8.5" 32 0 0 27 0 340 3 0 242 9 0.33 0 0 0.35 0.12
"1493" 71.75 65.25 "SSP5-RCP8.5" 59 1 0 50 6 256 5 0 192 9 2.37 0 0 0.06 0.18
"1494" 80.75 59.75 "SSP5-RCP8.5" 41 7 0 37 2 147 13 0 160 2 5.74 0 0 0.11 0
"1495" 81.75 58.25 "SSP5-RCP8.5" 40 7 0 38 1 161 9 0 139 1 0.12 6.57 0 0.32 0.63
"1496" 82.75 61.75 "SSP5-RCP8.5" 25 2 0 24 1 152 13 0 143 17 0.03 5.59 0 0 0.08
"1497" 108.75 48.75 "SSP5-RCP8.5" 81 0 0 46 7 385 0 0 191 9 1.72 0.05 0 0.11 1.07
"1498" 156.25 53.75 "SSP5-RCP8.5" 88 0 0 35 15 538 0 0 170 30 7.79 0 0 0 2.12
"1499" -158.75 62.75 "SSP5-RCP8.5" 42 0 0 30 0 421 6 0 350 19 5.07 0 0 0 0.36
"1500" -154.75 59.25 "SSP5-RCP8.5" 73 0 0 21 3 585 2 0 185 76 8.23 0 0 0 1.49
"1501" -104.75 56.75 "SSP5-RCP8.5" 106 0 0 31 10 554 0 0 205 22 4.91 0 0 0 0
"1502" -90.75 49.75 "SSP5-RCP8.5" 488 32 0 216 72 4720 96 0 2464 240 28.2 0.12 0 2.24 13.96
"1503" -73.75 49.75 "SSP5-RCP8.5" 51 0 0 20 0 518 0 0 218 8 3.76 0 0 0 0
"1504" 19.75 64.75 "SSP5-RCP8.5" 74 0 0 17 2 672 3 0 192 24 4.68 0 0 0.12 0.17
"1505" 42.75 61.25 "SSP5-RCP8.5" 36 0 0 26 1 310 9 0 188 17 1.56 0.05 0 0.24 1.34
"1506" 54.25 63.75 "SSP5-RCP8.5" 34 0 0 23 0 463 2 0 266 17 1.16 0 0 0.07 0.37
"1507" 56.25 61.75 "SSP5-RCP8.5" 48 0 0 28 0 583 5 0 337 20 0.42 0.01 0 0.2 0.3
"1508" 58.25 57.75 "SSP5-RCP8.5" 41 10 0 33 2 204 46 0 138 5 0.15 6.39 0 0.36 0.51
"1509" 58.75 57.75 "SSP5-RCP8.5" 32 12 0 33 2 204 122 0 190 14 5 0 0 0 0.83
"1510" 60.25 55.75 "SSP5-RCP8.5" 21 23 0 27 0 88 51 0 101 1 0.05 7.86 0 0.01 0
"1511" 71.75 60.75 "SSP5-RCP8.5" 24 0 0 18 0 247 19 0 181 8 1.61 5.83 0 0.06 1.32
"1512" 93.25 54.25 "SSP5-RCP8.5" 37 3 0 28 0 150 4 0 114 0 3.7 6.27 0 0 0
"1513" 95.75 57.75 "SSP5-RCP8.5" 22 3 0 21 0 118 5 0 96 0 5.34 1.42 0 0 0
"1514" 113.25 53.25 "SSP5-RCP8.5" 70 0 0 38 5 572 0 0 233 26 0.16 0.06 0 0.58 0.15
"1515" 140.75 52.75 "SSP5-RCP8.5" 80 0 0 29 4 649 0 0 213 20 4 0 0 0 0
"1516" -135.75 62.75 "SSP5-RCP8.5" 49 3 0 65 27 211 3 0 159 40 3.65 0.57 0 0 15.8
"1517" -120.25 59.25 "SSP5-RCP8.5" 18 4 0 25 1 94 4 0 97 2 0.34 7 0 0 1.71
"1518" -106.75 58.75 "SSP5-RCP8.5" 87 0 0 27 3 394 0 0 145 4 3.21 0 0 0.23 0.07
"1519" -104.25 54.75 "SSP5-RCP8.5" 10 1 0 15 0 103 8 0 125 0 0 12.93 0 0 0.6
"1520" -102.25 55.25 "SSP5-RCP8.5" 26 1 0 25 0 261 4 0 189 12 2.9 4.8 0 0.01 5.74
"1521" -101.75 52.25 "SSP5-RCP8.5" 15 1 0 16 0 128 6 0 109 0 8.33 0 0 0.05 0
"1522" -99.25 53.25 "SSP5-RCP8.5" 12 2 0 19 0 103 9 0 138 0 8.06 0 0 0.01 0
"1523" -76.75 48.25 "SSP5-RCP8.5" 53 0 0 21 0 526 0 0 189 1 4.55 0 0 0 1.21
"1524" -65.75 51.25 "SSP5-RCP8.5" 19 0 0 20 0 233 3 0 212 6 1.4 0 0 0.1 0
"1525" -62.25 52.25 "SSP5-RCP8.5" 16 0 0 17 0 130 2 0 166 1 0.68 0 0 0.14 0.1
"1526" 18.25 64.75 "SSP5-RCP8.5" 71 3 0 50 3 504 6 4 285 15 0.3 0.01 0 0.36 0.21
"1527" 21.75 65.75 "SSP5-RCP8.5" 74 5 1 28 25 366 8 2 133 60 1.11 1.28 0 0.31 2.26
"1528" 32.75 62.75 "SSP5-RCP8.5" 120 4 1 46 13 732 8 4 259 34 6.29 0 0 0 0.14
"1529" 32.75 63.75 "SSP5-RCP8.5" 73 1 1 51 6 483 3 3 289 15 2.04 0 0 0.02 0.46
"1530" 34.25 59.75 "SSP5-RCP8.5" 28 60 5 43 6 97 71 17 138 8 0.16 6.72 0 0.01 0.41
"1531" 49.25 58.25 "SSP5-RCP8.5" 48 54 16 38 5 217 84 80 163 6 2.47 4.19 0 0.02 0
"1532" 57.75 58.75 "SSP5-RCP8.5" 46 34 0 74 14 201 47 0 240 20 5.55 0 0 0.06 0.52
"1533" 60.75 57.25 "SSP5-RCP8.5" 25 59 0 44 7 102 76 0 149 9 0.11 10.96 0 0.14 0.51
"1534" 64.25 60.75 "SSP5-RCP8.5" 51 23 0 44 9 225 40 0 155 19 0.3 3.08 0 0.54 1.07
"1535" 79.25 60.25 "SSP5-RCP8.5" 39 15 0 52 4 239 33 0 245 7 0.99 3.48 0 0.2 0
"1536" 85.25 61.75 "SSP5-RCP8.5" 67 38 0 58 13 299 51 0 211 20 0.29 3.01 0 0.56 0.64
"1537" 94.75 54.75 "SSP5-RCP8.5" 76 0 0 35 2 570 0 0 256 8 6.53 0 0 0 0.23
"1538" 135.75 50.25 "SSP5-RCP8.5" 97 0 0 25 3 896 3 0 255 33 5.17 0 0 0 0.57
"1539" 142.25 51.75 "SSP5-RCP8.5" 48 1 0 25 5 335 15 0 194 86 2.56 1.47 0 0 5.22
"1540" -153.75 66.75 "SSP5-RCP8.5" 39 0 0 16 0 445 0 0 214 2 1.84 0 0 0.01 0.37
"1541" -152.25 65.75 "SSP5-RCP8.5" 26 0 0 13 0 412 1 0 216 11 0.48 0.05 0 0.51 0.14
"1542" -86.75 54.75 "SSP5-RCP8.5" 42 0 0 20 0 396 4 0 188 11 0.68 0.24 0 0.52 0.38
"1543" 37.25 60.25 "SSP5-RCP8.5" 37 5 3 29 2 181 7 11 142 3 0.63 9.57 0 0 1.15
"1544" 50.75 63.75 "SSP5-RCP8.5" 63 30 0 48 8 348 36 0 197 15 0.62 1.37 0 0.58 0.89
"1545" 66.75 62.75 "SSP5-RCP8.5" 81 7 0 51 11 349 7 0 186 13 2.76 0.52 0 0.02 1.27
"1546" 70.25 61.25 "SSP5-RCP8.5" 100 16 0 69 31 454 16 0 230 33 1.78 0.07 0 0.21 0.87
"1547" 71.75 66.25 "SSP5-RCP8.5" 91 0 0 33 3 504 0 0 227 5 2.98 0 0 0.07 0
"1548" 92.25 59.25 "SSP5-RCP8.5" 62 3 0 43 11 341 4 0 193 29 1.41 0.07 0 0.1 1.29
"1549" 100.25 54.25 "SSP5-RCP8.5" 27 4 0 37 0 120 19 0 178 1 2.89 4.81 0 0.01 0
"1550" 112.75 52.75 "SSP5-RCP8.5" 77 1 0 44 10 465 1 0 252 35 5.12 0 0 0 4.78
"1551" -122.75 62.25 "SSP5-RCP8.5" 29 5 0 27 2 170 15 0 135 13 2 1.96 0 0 6.81
"1552" -109.75 55.75 "SSP5-RCP8.5" 51 2 0 29 2 169 14 0 97 3 0.47 9.62 0 0.04 1.42
"1553" -108.25 53.75 "SSP5-RCP8.5" 34 3 0 30 2 137 34 0 102 5 0.11 7.14 0 0.01 1.16
"1554" 23.75 63.25 "SSP5-RCP8.5" 72 3 11 31 25 332 15 88 181 57 9.64 0 0.03 0 4.29
"1555" 28.25 67.25 "SSP5-RCP8.5" 54 1 16 35 6 298 29 18 228 38 5.29 0 0 0.01 1.8
"1556" 81.75 57.75 "SSP5-RCP8.5" 30 8 0 39 2 112 15 0 123 2 2.04 6.04 0 0 0.32
"1557" 151.75 59.75 "SSP5-RCP8.5" 28 1 0 25 0 412 10 0 320 16 1.72 0 0 0.04 0.31
"1558" -154.75 61.75 "SSP5-RCP8.5" 86 1 0 39 4 366 1 0 214 4 3.95 0 0 0 0.15
"1559" -88.25 53.25 "SSP5-RCP8.5" 90 1 0 50 16 399 3 0 256 21 1.44 0.05 0 0.13 0.79
"1560" -83.75 55.25 "SSP5-RCP8.5" 42 0 0 20 0 282 4 0 147 5 0.98 0.2 0 0.47 0.76
"1561" -77.75 54.75 "SSP5-RCP8.5" 17 0 0 14 0 293 0 0 209 3 0.44 0 0 0.29 0.11
"1562" 19.25 65.75 "SSP5-RCP8.5" 52 1 0 24 0 637 10 1 290 33 4.81 0 0 0.01 0.15
"1563" 40.75 60.75 "SSP5-RCP8.5" 15 7 0 17 0 120 56 1 111 1 5.27 1.9 0 0 0
"1564" 41.25 59.75 "SSP5-RCP8.5" 120 56 0 144 0 1472 464 16 1600 0 0.96 45.4 0 4.44 2.28
"1565" 51.75 65.25 "SSP5-RCP8.5" 31 0 0 32 0 427 13 0 444 45 0.36 0 0 0.19 0.2
"1566" 53.25 62.75 "SSP5-RCP8.5" 35 0 0 22 0 552 14 0 419 39 3.4 0 0 0.06 0.02
"1567" 54.75 61.25 "SSP5-RCP8.5" 46 0 0 24 0 526 0 0 283 10 4.93 0 0 0 0.76
"1568" 60.25 64.25 "SSP5-RCP8.5" 22 0 0 13 0 430 2 0 290 31 0.4 0.03 0 0.45 0.22
"1569" 60.75 64.75 "SSP5-RCP8.5" 32 0 0 23 1 361 17 0 410 55 1.62 0 0 0.21 0.05
"1570" 63.25 57.75 "SSP5-RCP8.5" 36 4 0 24 0 202 9 0 129 1 0.28 4.91 0 0 0.7
"1571" 66.75 64.75 "SSP5-RCP8.5" 48 0 0 20 0 431 0 0 203 13 3.81 0 0 0.11 0.3
"1572" 83.25 63.75 "SSP5-RCP8.5" 40 0 0 33 4 308 1 0 238 27 0.72 0 0 0.23 0.72
"1573" 87.75 57.25 "SSP5-RCP8.5" 23 21 0 32 1 101 21 0 106 3 0.04 6.8 0 0 0.25
"1574" 109.75 49.25 "SSP5-RCP8.5" 30 0 0 24 2 196 16 0 155 35 1 2.71 0 0.05 3.63
"1575" 137.25 48.25 "SSP5-RCP8.5" 72 0 0 51 3 480 1 0 361 16 0.43 0.08 0 0.56 0.3
"1576" -162.75 62.25 "SSP5-RCP8.5" 48 0 0 48 0 6864 32 0 4336 784 0.2 0.12 0 2.68 0.24
"1577" -122.25 59.25 "SSP5-RCP8.5" 208 8 0 200 8 1808 64 0 2048 16 2.04 6.72 0 5.92 4.64
"1578" -120.25 58.25 "SSP5-RCP8.5" 21 0 0 29 1 102 0 0 115 3 0 13.28 0 0 1.17
"1579" -114.25 56.75 "SSP5-RCP8.5" 272 32 0 240 16 2224 64 0 1968 64 0.96 9 0 2.36 4.12
