"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"-122.75/59.75/SSP5-RCP8.5" 949.422264555444 -221.196884836712 120.181571106183 -2.4877864868439 -12.7343125270544 7.91260782175654 3.17320238375839 1.32723961199064
"-106.25/54.75/SSP5-RCP8.5" 560.886909841706 -321.676265484394 -50.9486408972748 -8.83333512799701 14.0121327845477 3.43759305927122 6.45369362978325 1.71715923950905
"-76.75/49.75/SSP5-RCP8.5" -4454.20248985943 199.503866894014 146.042432323147 -16.3620729753213 -36.6542679496657 6.94254106462235 0.570488122526985 -0.814652186725234
"20.25/66.75/SSP5-RCP8.5" -371.059271842451 7.32798522734198 9.65266872077724 -39.8444119025619 -43.6877056903171 0.0993567918097389 -2.32096108986376 -1.76952091792492
"33.75/65.75/SSP5-RCP8.5" -194.65855878223 -434.263425176671 -33.6715793624363 -35.1498505329656 -27.2124796352483 7.26580266855774 0.4680070282029 -4.30297685740123
"39.75/59.25/SSP5-RCP8.5" 147.839313527291 102.95696111576 60.6119597658722 -19.7925556666791 -26.5801901184196 -25.8879945954801 7.37719769445219 -1.22384974080323
"40.75/65.25/SSP5-RCP8.5" 433.767877472589 -268.573279158169 2.93472290500604 -9.64589671903705 -44.2294442037036 -10.3472096781547 -0.865057890868065 -1.58731379962703
"40.75/65.75/SSP5-RCP8.5" 465.823068864551 -327.516357954475 -13.8924334589805 -1.25324687066927 -42.7091009292791 -8.24797614737983 -2.9754825336997 -1.02475116015643
"43.25/65.25/SSP5-RCP8.5" -229.873660587313 -290.086352504792 -18.3182577299095 -4.01413702514477 -22.7026770535344 -5.40502312981814 5.90237066717135 -0.360163441778813
"45.25/58.25/SSP5-RCP8.5" -702.188565646133 -103.063482481741 14.7395041936573 -46.8796181322863 -0.286135449932646 -28.1380746259878 5.86932744976603 -0.755809355912568
"50.25/62.75/SSP5-RCP8.5" 7.54457674629962 -106.257900108924 79.4239648460337 -28.3816349982152 -2.72215122399173 -8.2228355419154 5.97325363487212 -0.688494987295513
"55.25/65.25/SSP5-RCP8.5" -860.964263770042 -99.504712898779 96.8146234418492 3.68890836155403 10.6611146893542 -5.40095596443368 7.3182530943678 -3.16743036766938
"60.25/55.75/SSP5-RCP8.5" 195.630208410086 -261.913100380541 -67.4096996606602 -41.5271000773726 44.0352130225035 -24.7186199627613 -4.94585541609448 5.35725276145609
"66.25/66.25/SSP5-RCP8.5" -2034.98930633248 -356.897357916442 94.9753477817048 -38.7683538952611 -46.9372976024376 -38.0530585149306 -6.14786190219073 -2.63349561429794
"73.75/65.25/SSP5-RCP8.5" 923.998373402955 6.37161084014445 61.9527682573721 -30.5529022083885 -34.9218846587242 -11.2479041292362 -8.48466024031282 -0.408934441676174
"76.25/63.25/SSP5-RCP8.5" -466.487165715361 -63.4403445428534 111.576352527371 -6.51454518262534 -37.6060078223535 10.1236186908505 -8.15977830039038 -1.01764019305975
"151.25/59.75/SSP5-RCP8.5" 750.893675263252 41.5391657561922 67.2102531555109 56.7472110223525 0.460961740960008 -11.355922598156 -5.39732584695714 -4.55995369816033
"-157.75/62.25/SSP5-RCP8.5" 999.059091111244 -368.62833921945 86.6667991947481 -66.4041683417261 10.2513027713912 -17.719353450388 5.02875397517768 1.97285640654697
"-132.25/60.75/SSP5-RCP8.5" 2317.26332118358 -250.854332874056 19.6547585333129 5.58751210667098 -22.3620167546238 5.03736675133521 0.734605158814856 0.900955038776291
"-125.25/61.75/SSP5-RCP8.5" 3182.44604339042 -175.53663597574 93.8401743495703 -13.3398474391346 -21.2061617531751 1.54655900144595 -3.00280468372303 -1.06200739825206
"-94.75/58.75/SSP5-RCP8.5" -666.958930771024 -490.929907404492 4.68509935593175 15.9755157390862 16.2633658584387 37.2331156499925 6.31319101568916 0.431754229363819
"-79.25/51.25/SSP5-RCP8.5" -2747.64332008979 -424.29376097815 131.472480427925 -12.5567126827701 -33.477098926927 27.5120126926258 -1.61419716545931 -3.78842036781324
"14.25/62.25/SSP5-RCP8.5" 7.26776382079092 169.912582086606 -89.6511530561201 -11.3638425283539 -20.9265433228487 2.60588853281654 -3.53009797707825 -5.30950684319934
"20.75/64.25/SSP5-RCP8.5" -2700.44541203852 -151.038403643797 -28.0481060901066 -46.1373914448222 -14.6155036206344 1.588089536386 -4.64452552207365 -6.73797443516502
"27.25/69.25/SSP5-RCP8.5" 1878.21457160337 -68.7467386612365 36.411547034367 -19.9440017069403 -17.8582318468439 17.1181515703492 1.24124987867234 0.691651513952057
"31.25/64.75/SSP5-RCP8.5" -510.19142147313 -269.569275333129 9.91601081382286 -59.9325382940809 -51.5891777129938 -7.39743034406025 2.13376720045464 -5.32520919283297
"56.75/58.75/SSP5-RCP8.5" -392.985286093446 -130.310798093319 72.6389110115384 -22.6355938026424 -2.4963615135873 -30.6357002287181 4.28612661756164 0.632598442080723
"73.75/64.25/SSP5-RCP8.5" -1856.0440772047 -128.865861216905 39.5629800466608 -34.2243170201313 -48.3343103835397 -11.6140962013094 -11.092057820823 -2.24770418654072
"74.75/59.25/SSP5-RCP8.5" -606.709930561069 -173.252014410849 174.817645557627 -26.1497789938728 -14.03876468583 -11.4767025896725 -2.8049246827241 0.372433088892172
"75.25/63.75/SSP5-RCP8.5" -988.836142624888 -67.6849458057959 96.0539434297257 -14.6613895498124 -37.3245542533101 2.74443163432109 -8.45506706945817 -2.58296428938628
"80.25/63.25/SSP5-RCP8.5" -588.143719733296 -10.7601361421895 163.914690965797 8.48011819292991 -30.9099438714372 2.69880601353895 1.03098865268003 -1.02562886493642
"83.75/59.25/SSP5-RCP8.5" -711.862248617868 -421.986161279741 41.768985776259 -16.2779663716436 6.91502619196744 -5.07185641337338 -1.871818281735 -1.96205686308065
"154.25/59.25/SSP5-RCP8.5" -2363.65872854275 -93.4001210226918 119.956778895983 91.5350558927412 26.4977676814728 -16.8012688764455 -1.27516578758725 -3.29507452298167
"-123.75/59.25/SSP5-RCP8.5" -303.971726250289 -150.696641553654 106.69324277498 -15.6335105191686 -49.607362910074 -1.90050427353406 -0.776990724859496 -1.32861054693369
"-112.25/57.25/SSP5-RCP8.5" 1715.0104560344 -162.294577170116 10.8592042354467 -23.7957127001368 -37.4646105129593 21.676970377991 -4.90264065671021 -0.197121123711577
"-92.75/57.25/SSP5-RCP8.5" 1548.45131367929 -311.951003947642 73.3077131646908 -10.3819255255173 9.86726200779386 3.55235467164296 11.9102990548721 -1.30766326347029
"-76.75/54.75/SSP5-RCP8.5" -3956.82014413665 -433.767720594158 176.052023732119 2.29270773864061 -44.6942280792149 16.205221241718 5.76609231373305 -1.0428020812244
"-64.25/50.75/SSP5-RCP8.5" -6813.77543509282 564.012891832674 181.600210002301 92.3115892267334 8.34435230228894 5.2385046251807 -1.66962267831498 3.6823424130647
"-59.75/51.75/SSP5-RCP8.5" -7986.6259279634 358.914555836465 20.9293977252697 30.832380005724 -28.4402257478943 -2.51538527605294 -6.67558798118586 0.643787709262454
"27.25/68.75/SSP5-RCP8.5" 1503.80424787057 -92.3260546076865 67.2792297665738 -14.5111883501339 -15.7799441086386 11.3251597199739 2.42426474820899 1.36705829590709
"29.25/68.25/SSP5-RCP8.5" 1019.74667533532 -197.17587480541 48.463108736746 -20.8664725238475 -11.8516429081841 -1.33196449112827 -1.71429973023773 0.86583704392851
"37.75/63.75/SSP5-RCP8.5" -995.922427652701 -244.649034852479 49.4221772402263 -39.2517214818169 -60.1621135385981 -9.16261087992143 7.50373062853773 -1.86549374422316
"65.75/61.75/SSP5-RCP8.5" -625.60904234062 -40.5109102932943 104.430612019104 1.00156591812244 -29.1503809577389 -2.14617967848196 -1.14973154093561 -2.91666024772068
"80.75/60.25/SSP5-RCP8.5" -506.15490279815 -220.281668081077 168.721894025314 -8.16812709250801 -8.93967559368167 -11.4241225712912 1.18954533264621 0.554921353673119
"81.25/56.75/SSP5-RCP8.5" 762.897757887208 -114.58860984075 -46.5759676922958 2.46188972370901 -0.0150333909684059 -2.98001231277945 -14.4465687821911 0.194860419914266
"81.75/63.75/SSP5-RCP8.5" -1072.61188015863 -38.3365584696213 195.616558887341 20.7767604702311 -13.8894596527744 0.397201112457892 1.67296203243919 -1.61179176392228
"83.75/63.25/SSP5-RCP8.5" -1207.68640639216 -23.8292289954171 192.94276156215 14.3020269899745 -13.2320643631844 -1.33864871776681 1.54486410456347 -0.963765655822219
"89.25/58.75/SSP5-RCP8.5" -53.0031735088535 -145.871696247954 88.0292290820316 9.6447261622178 15.885940138233 0.315337632935138 -5.57919561076995 0.453266756043402
"90.75/59.75/SSP5-RCP8.5" -1223.83738127191 -265.837412937841 113.37333169263 4.62941582305369 11.8334657832078 0.386473508999374 -7.50619944922495 -0.455367005096194
"92.25/59.75/SSP5-RCP8.5" -1304.01968206931 -374.442970332971 95.1327676867001 2.59248192732959 11.5651763714521 3.12940287881307 -10.0183239921603 -1.32147442925688
"137.25/56.25/SSP5-RCP8.5" -6499.92691534886 -809.526808809536 158.641825900376 -75.0868742856278 78.891279962241 -48.3620414578538 -6.32680120457171 2.9140138517719
"137.75/52.25/SSP5-RCP8.5" 200.605441304016 -618.528463067185 23.0123939915251 -23.9421050194956 37.9267341992472 -16.5205234985322 -1.97118941532704 -2.28793361176605
"-132.75/60.25/SSP5-RCP8.5" 2471.96570759507 -220.724620218233 22.4781918363362 3.90154872302491 -26.4715464974459 6.63509605184573 0.449581510474621 -1.81476389118988
"-114.25/58.25/SSP5-RCP8.5" 1598.48338760862 -190.232825152233 61.0722924043512 -19.4885408046458 -53.5362328240428 20.8699389307625 -3.7441056338844 -3.08355237165566
"-110.75/59.25/SSP5-RCP8.5" 1593.48982765697 -227.990297207426 132.047802613016 -9.29310341053107 -37.601821211919 14.9258826054289 -0.266819237735631 -0.237245767477162
"-82.25/51.25/SSP5-RCP8.5" -2804.98278691681 104.247170487458 113.706438592985 46.8287009877527 -15.7680651352221 22.0647380974624 -10.3939141594894 -5.92644205592603
"-75.25/49.25/SSP5-RCP8.5" -5914.91941830621 426.321997326194 195.747208214496 47.2573099324045 -11.1572842310195 11.5601846444034 7.04941406013702 3.81726921057022
"9.75/63.75/SSP5-RCP8.5" -9382.81420539625 -198.943629324629 -5.94101277287153 -105.349129884265 -181.062284896401 -28.9805255458825 -18.7183068284662 -13.855172887305
"29.75/66.25/SSP5-RCP8.5" 55.372850357477 -304.353086973187 74.7383272787197 -42.0463585856321 -23.5108227240136 -8.26688578795176 1.26420282813241 -3.21258614359966
"42.75/65.25/SSP5-RCP8.5" 95.0095745519904 -281.815794238903 -0.406940009853484 -3.56710934052286 -22.4256803264406 -4.77735267164462 3.65771868348291 -1.9514726194698
"43.25/59.25/SSP5-RCP8.5" 131.993403043837 132.585242000826 52.9934319763174 21.1390232232483 -36.0418103689804 -13.0626399370029 3.75298760579284 -1.13055522265647
"50.25/65.75/SSP5-RCP8.5" -672.157612753265 -84.8164853047339 59.1954534734202 3.78582986149419 -7.26417990039131 8.04753872877851 6.87277949261142 -1.16166976184083
"51.75/65.25/SSP5-RCP8.5" -698.822672271459 -44.9337008610235 77.6502029103479 10.9460713300978 -1.30078584434553 -3.16515037910702 10.0975504229256 -1.23769454581347
"61.25/61.25/SSP5-RCP8.5" 668.006807444734 -74.5877058773018 53.5030494784912 -15.7986720423096 -12.5377836174042 3.55882438263604 6.93396350216105 -0.776497697704559
"66.75/62.25/SSP5-RCP8.5" -1383.44402970629 -105.521740896801 150.502922473396 22.4824462085337 -11.927586192579 1.82602841576196 4.00628530704208 -4.44461342294357
"75.25/64.25/SSP5-RCP8.5" -1654.15322405367 -245.986753089813 110.691550990895 -0.776401034606841 -8.93553460380496 -9.6909683780778 -4.01383159953482 -2.87642310736267
"78.25/64.25/SSP5-RCP8.5" -1100.94909488564 -214.88169560572 146.874526528746 11.8329803915249 -14.4478783483115 -6.297739311763 0.0197630158475578 -3.9993747109641
"78.75/60.75/SSP5-RCP8.5" 199.608196614805 -152.154216385497 203.055398836437 21.9214892052667 -15.9609418490581 -8.17371231802341 2.31142075784979 1.0249550388222
"82.75/61.25/SSP5-RCP8.5" -1450.24537329948 -170.216710830043 196.563973355959 24.1422037681855 -4.62589620817698 -8.97623780656468 9.84048774020311 -0.482195639354359
"85.75/59.25/SSP5-RCP8.5" -452.418769974072 -333.523809829477 95.1184325526887 0.370776702466219 12.5895065063711 -9.95600084244711 0.2160197751419 -0.226093499043093
"93.25/55.25/SSP5-RCP8.5" 238.477711932076 20.0941289124951 20.4543075794345 22.843733419352 33.5861311881543 6.45387276827969 -6.32043392441816 -0.864245737840573
"111.75/49.75/SSP5-RCP8.5" 3516.36943241551 200.526643665008 67.9560174025096 17.5537577709252 0.845971808686552 -15.5262070705276 3.47112431751901 0.88299194962258
"-128.25/58.75/SSP5-RCP8.5" 1517.3089553002 -77.4716340622116 105.134149487871 23.1659121590519 -26.5326837323437 -5.53741955501677 2.24105855184865 -2.80431557045047
"-127.25/59.75/SSP5-RCP8.5" 1245.27545314045 -97.3896340900874 86.9694765236661 21.2367342167121 -27.3700470317278 -5.33407668126506 3.30757933575044 -2.52074540666132
"-125.75/59.25/SSP5-RCP8.5" 905.09614958904 -123.499623402412 108.420342728318 20.4735770016929 -22.5213313026194 -8.60955227820255 4.42496672711883 -1.30311460852459
"-102.25/54.75/SSP5-RCP8.5" 1115.51367975871 -256.660838190295 -60.5159316527632 -8.68651332404801 0.534882055049489 14.1177437176784 2.3243257001671 -0.0693952000698404
"17.75/64.25/SSP5-RCP8.5" -478.160189268942 210.581280050222 -25.8954786486286 -11.3156003975632 -6.11204375988815 -3.73344038942486 -6.46206697792894 -4.45092861049466
"42.75/62.25/SSP5-RCP8.5" -271.209466142598 -50.9746154913965 83.1315631795922 11.0419646595689 -40.2117886063281 -20.7733304787104 6.05795170387289 -0.0871396167395418
"44.75/60.25/SSP5-RCP8.5" -643.959289947102 120.567313297183 59.0216651039188 17.4392364894238 -33.5317178555308 -10.8159370390374 4.20411141054773 -1.50477296524929
"77.75/57.25/SSP5-RCP8.5" 551.749455890648 -16.2199446999874 37.8371404839066 32.6974639868668 4.57825172003854 -13.2719072800922 -10.4261535861296 -0.22366709328044
"80.25/62.75/SSP5-RCP8.5" -522.954290343559 66.6111496925733 198.086718802142 53.4393581305212 -11.9773061070905 -0.269442632167635 11.0079908419502 -2.46150265913162
"-149.75/64.75/SSP5-RCP8.5" 1799.95554300557 -426.298507953338 96.3512765830656 -53.3436921485929 -35.9777503699534 -18.9325415841726 3.69690074107233 0.208288445038177
"-126.75/59.75/SSP5-RCP8.5" 1158.69745660093 -105.6253876543 93.5550399148262 32.0158954840171 -21.1570473673347 -6.17244405774505 4.65029759710831 -3.05471301766473
"-124.25/61.75/SSP5-RCP8.5" 3351.85999033399 -177.066974775386 106.022809896527 1.87464299583492 -21.8287335301477 -0.209476946956431 -0.46488648313504 -1.96209997958362
"-119.75/59.75/SSP5-RCP8.5" 1352.70637372116 -152.77491834422 120.773069961558 32.3374538278414 -16.888849617962 7.22522072367792 -13.1305162104039 -0.603659544350371
"-109.25/53.75/SSP5-RCP8.5" 2653.83982915114 180.94328673034 -23.2446162817497 -13.4915267587086 -27.1371294237711 -5.7374864738309 2.95407871579858 0.802206982318631
"-89.75/55.75/SSP5-RCP8.5" -238.737577663214 -55.1405416135945 145.429110904653 11.8808928166481 -8.50850552074266 -9.32087837421632 15.6635893350178 0.204229701167664
"-70.25/48.75/SSP5-RCP8.5" -6436.06294781484 667.884384325981 80.3670042615869 101.347064071902 19.3236741794094 17.3796509144442 -3.81937210339533 5.61728305115803
"31.25/67.75/SSP5-RCP8.5" -295.892034462983 -377.830017901974 58.1672504549393 -18.0625377983837 -6.9037386014226 -9.26060147619201 -5.53986570617471 -0.886286751630775
"34.25/59.75/SSP5-RCP8.5" -1736.45351960862 24.9202217114127 117.148286903931 32.3058217487463 -57.493442316901 1.75541143847372 4.05155866378171 -2.29519313373625
"34.25/63.75/SSP5-RCP8.5" -1691.58663160972 -263.325793379746 79.0552113426503 -3.65857793126553 -69.2728264938156 9.34220265695866 3.43989532724069 -6.15006897959851
"38.25/63.75/SSP5-RCP8.5" -766.504944007111 -233.218018641793 75.9834430315022 -2.51419187491236 -54.2410188267987 -3.5292432326916 5.86931774282938 -1.10351570560982
"41.25/59.25/SSP5-RCP8.5" -422.471007073559 169.638460493123 66.9360784618929 40.1038261352401 -45.0468530406995 -8.24441110349477 6.78420833665529 -0.361477362409441
"60.25/57.25/SSP5-RCP8.5" 767.328795854652 63.1881960195424 0.487017679415869 -7.22909411883663 -17.2010388903556 -25.0231198031744 9.91092929366796 -1.2128753137467
"70.75/65.25/SSP5-RCP8.5" -1332.18510219347 153.713232765949 110.200150479664 55.9608745445634 -11.9982214992121 -12.9373625518386 3.83291250930583 -4.25480158491002
"72.75/63.75/SSP5-RCP8.5" -1174.36866392955 12.7636495191863 119.266902131761 37.3621265925906 -4.87422816944032 -6.394458343095 0.571577165562848 -4.14360434045058
"88.25/59.75/SSP5-RCP8.5" -319.310847849418 -193.991515074657 89.3271123036785 6.38628296379515 9.04008382042715 -12.9192469614324 -0.202883107259384 -0.835588142512833
"97.75/55.75/SSP5-RCP8.5" 763.022462999181 -329.435772781297 12.7035945072654 -6.38723596295388 24.3278380165269 6.38748784526216 -3.5910085875252 -1.76117191304457
"102.75/54.75/SSP5-RCP8.5" 2852.28105998766 -355.044747586629 9.26994462428554 -32.9672445427643 23.088774891719 -4.77375587534977 -3.36353143971857 -3.05019407993615
"105.25/53.25/SSP5-RCP8.5" 2989.15418702681 -126.893866862843 -13.2801831070025 -33.2891164624843 6.13054244965145 -0.479810976175918 1.67217478723033 1.76339764979991
"145.25/59.75/SSP5-RCP8.5" -964.657028973646 130.209094527718 17.5709855912985 7.02274703792899 19.5542821972338 13.6514861690167 -10.2377761953177 -0.897550293612451
"-159.25/62.25/SSP5-RCP8.5" 826.359341466691 -425.763341326844 103.131136734073 -45.0369251553569 -47.9158354348213 -12.1520612202859 5.42063387697447 3.40766246937622
"-150.75/61.25/SSP5-RCP8.5" -1596.5830805616 106.039431902013 61.1619631487904 -14.6440203492415 -41.9514655219353 8.58077349828425 2.64413793108631 3.69495165731957
"-131.75/61.25/SSP5-RCP8.5" 3363.87244221826 -249.97449496814 34.3258725002958 -5.65317373146013 -17.0866887564497 4.29159997757664 -1.84177308755568 -1.86852300683823
"-92.25/54.25/SSP5-RCP8.5" -27.5240968878007 218.43955891677 49.8708312028517 38.132100934622 -17.5674342222516 1.28904118253345 6.61800146245769 -4.26730688767584
"-90.25/50.75/SSP5-RCP8.5" -1915.93204841869 -170.437874345948 18.5833561462068 -23.7991820763905 19.816589720753 -1.02447859435959 -6.5852231101959 -4.85878293267246
"-58.25/54.25/SSP5-RCP8.5" -2661.36498793787 138.660516692208 -19.1802162236439 37.5076767525922 15.8157964542404 0.0173731901099963 2.47366287513144 0.139315465755267
"24.25/66.75/SSP5-RCP8.5" 285.562133835785 -84.2953408350346 87.7096920071437 -2.58917979130623 -45.2102478146315 -3.25582691512071 0.134277689623353 0.742756997069819
"30.25/67.25/SSP5-RCP8.5" -604.716795427556 -365.669648897565 91.8195565229396 -15.9907212101862 -18.0664517431051 -10.8927199020673 -2.81563729369317 0.186811451749869
"33.25/59.25/SSP5-RCP8.5" -1699.85944205193 12.8314566895013 140.091932179304 75.7836793090141 -32.0828398048138 4.57983607963155 7.17103270491728 0.912895387976434
"34.75/67.75/SSP5-RCP8.5" 215.817904269979 -381.323663339295 70.4469154648453 -9.18635483565766 8.01051649069669 -3.62510207450282 -0.313351303385962 -1.72849959713924
"47.25/61.25/SSP5-RCP8.5" 118.525440325364 -11.0267101146227 53.5556947216808 16.8459232484154 -34.6897967188843 -1.3085471250615 2.88937051422734 -0.574445694442263
"56.75/66.25/SSP5-RCP8.5" -415.575095848799 -12.6281439210314 76.7882844330095 27.4873194919129 8.93053365772404 -3.63774412794151 7.09496960320057 -1.16399722990605
